Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
7309,11254.0,3058.3,5806.39,4433.14,8145.0,12761.7,2558.0,875.79,12122.43493018238,15807.307180009584,27287.58488446553,6055.317732203875,385.03,2022.6,1207.9,2524.6,459.19420431498264,972.0571069153287,2013.8986887696888,12199.18,5010.675325351586,2401.19,4056.14,1641.1005279705657,9436.70356521703,2566.0459068124032,4483.03,4714.74,12232.37,8214.17,2950.2,2338.454674648414,3844.96,2221.66,0.0,0.0,0.0,672.33,1587.31,186.22527313863353,8267.8,3123.41,220.29
7310,11227.0,3229.32,6000.14,4599.7,8010.0,13370.78,2573.0,899.74,12360.444163954546,16117.66438890233,27823.343352731183,6174.206515025922,385.63,2092.63,1216.11,2544.22,481.7503877021282,1019.805746075679,2112.823866222193,12404.23,5071.15826797363,2514.32,4277.75,1687.9861933658117,9706.306869982298,2639.3569366518896,4728.68,4879.16,12656.63,8654.42,3083.7,2366.68173202637,3948.08,2234.85,0.0,0.0,0.0,692.29,1647.7,189.88157938601805,8345.98,3117.27,223.82
7311,11229.0,3422.15,6292.9,4797.16,7810.0,14134.63,2568.0,931.34,12642.200294523955,16485.066295484026,28457.576027429946,6314.947455556458,396.61,2235.78,1231.71,2584.41,512.5010647053094,1084.9011106131986,2247.687824681492,12642.99,5149.354510666924,2665.36,4494.21,1752.371590568021,10076.537637062342,2740.0307723696387,5058.86,5263.03,13567.82,9302.18,3298.85,2403.1754893330753,4060.95,2262.26,0.0,0.0,0.0,715.07,1710.59,194.2099270056149,8688.36,3122.7,234.74
7312,11234.0,3699.28,6429.91,5195.22,7742.0,15029.46,2533.0,964.03,14052.693031162873,18324.30833651252,31632.593299259308,7019.507366870077,416.48,2328.33,1247.09,2756.81,550.6385152315988,1165.6333573953948,2414.9481273730066,13694.86,5374.657051411534,2825.22,4759.83,1823.0489045399208,10482.948365333432,2850.5427301266477,5486.77,5328.58,14210.8,9974.92,3560.55,2508.322948588466,4206.01,2411.01,0.0,0.0,0.0,769.46,1788.31,215.87796619522098,8971.91,3154.26,242.53
7313,11296.0,3736.4,6241.65,5375.8,7945.0,15544.56,2531.0,970.35,14391.995296096302,18766.748750469436,32396.36224577763,7188.993368095197,428.07,2421.16,1247.87,2844.57,539.8315935922336,1142.7564463091735,2367.5519600985926,14288.58,5533.756303591152,2776.39,5237.18,1838.6890868676371,10572.88299262596,2874.9979205064024,5820.68,5182.05,14123.45,10222.15,3729.0,2582.5736964088483,4261.4,2474.31,0.0,0.0,0.0,785.92,1850.94,221.09033956143824,8983.51,3178.66,240.39
7314,11389.0,3643.33,6037.66,5390.1,8393.0,15419.13,2710.0,966.33,14565.462126829585,18992.94451845963,32786.835850753494,7275.642360821335,438.56,2561.44,1233.98,2837.05,527.8957298427869,1117.4897049701121,2315.2045651871013,14422.41,5655.656262010667,2731.1,5446.56,1837.0592747432,10563.511199964161,2872.449525292639,5894.28,5102.41,14009.07,10288.36,3760.8,2639.4637379893334,4371.54,2501.72,0.0,0.0,0.0,783.97,1877.53,223.75514313595517,8964.75,3221.39,232.55
7315,11352.0,3563.01,6115.06,5439.47,8501.0,15339.66,2758.0,955.81,14668.743384329797,19127.62031359866,33019.32182384744,7327.2327247661415,436.28,2717.18,1233.39,2852.43,517.0408248315646,1094.511219044337,2267.597956124099,14593.73,5790.462793576787,2703.22,5647.13,1824.8639499242568,10493.385291626166,2853.3807584495767,5931.72,5134.53,13899.72,10240.05,3712.35,2702.377206423214,4582.39,2611.79,0.0,0.0,0.0,795.14,1863.27,225.34175345796157,8941.89,3278.1,227.01
7316,11242.0,3536.54,6310.49,5503.66,8222.0,15328.69,2726.0,939.22,14817.998431024751,19322.244610191057,33355.29473519571,7401.78760883672,419.75,2891.6,1235.97,2900.52,510.8469712476808,1081.399600171906,2240.433428580413,14791.61,5926.626117565607,2695.51,5725.33,1826.6140433862909,10503.44872950286,2856.1172271108508,5934.35,5223.56,13909.39,10179.02,3658.46,2765.9238824343925,4866.2,2750.55,0.0,0.0,0.0,807.56,1842.38,227.6346147517668,8946.06,3350.63,225.05
7317,11096.0,3575.16,6552.02,5620.35,7853.0,15331.74,2660.0,937.62,15181.12193553707,19795.74723678107,34172.68526028352,7583.172636557416,424.72,3020.67,1250.41,3012.73,507.17224468629337,1073.620660376061,2224.317094937646,15301.23,6111.354428624299,2679.76,5766.42,1829.1640077433437,10518.111608058589,2860.1043841980672,5984.18,5266.0,13859.99,10196.84,3651.07,2852.1355713757016,5167.82,2882.49,0.0,0.0,0.0,824.2,1842.55,233.21293084092952,8933.87,3423.02,224.15
7318,10898.0,3667.23,7075.38,5754.29,7388.0,15234.08,2531.0,935.77,15577.986114408634,20313.24673422491,35066.02599842172,7781.411580584591,417.28,3118.88,1254.1,3093.35,508.3771604684821,1076.171317458195,2229.601522073323,15698.18,6307.018895693107,2695.77,5690.49,1847.9531554893454,10626.153507077015,2889.48333743364,6007.43,5332.72,13941.82,10127.87,3651.15,2943.451104306892,5474.37,3014.08,0.0,0.0,0.0,841.44,1840.8,239.30957236014157,8954.58,3477.37,229.16
7319,10627.0,3761.89,7569.92,5950.88,6748.0,15171.62,2412.0,932.64,15931.40715328474,20774.097624130132,35861.576286283125,7957.950097472156,406.96,3183.45,1240.38,3174.44,516.0171795652803,1092.3442891338511,2263.1085313008684,16175.21,6538.519046046943,2733.41,5580.98,1876.946971917062,10792.874586126958,2934.81844195598,6053.82,5431.18,14138.84,10181.24,3679.84,3051.4909539530577,5792.46,3126.89,0.0,0.0,0.0,870.07,1853.9,244.73883882984845,9124.71,3502.99,237.25
7320,10421.0,3847.36,7984.55,6222.61,6020.0,15194.57,2281.0,932.89,16283.812382076956,21233.623926844328,36654.83998699844,8133.981203691075,412.77,3179.96,1231.76,3302.2,532.4474858120063,1127.125207111139,2335.1673070768547,16925.45,6816.361498396272,2800.42,5434.55,1913.5449745076507,11003.321475662433,2992.0435498299166,6132.61,5528.34,14667.92,10344.42,3751.01,3181.1585016037284,6004.0,3243.28,0.0,0.0,0.0,903.86,1885.1,250.15250038920362,9383.4,3505.71,248.27
7321,10304.0,3811.47,8495.86,6265.05,5361.0,16186.41,2165.0,962.11,17292.97334792196,22549.54085880242,38926.45997722186,8638.070549298915,415.73,2962.62,1259.21,3484.3,540.5500112986492,1144.2772473791629,2370.702741322188,17603.58,6983.683321740604,2813.94,5795.64,1871.1626423920302,10759.613367742755,2925.773989865213,6177.79,5723.83,15107.08,10555.3,3738.97,3259.246678259396,6210.56,3650.73,0.0,0.0,0.0,891.11,1892.39,265.65526675484716,9681.86,3776.7,267.05
7322,10214.0,3881.5,8871.47,6423.31,4999.0,16715.15,2113.0,964.15,17702.71365927436,23083.83046339778,39848.78487242735,8842.741293024952,426.19,2831.14,1271.51,3578.99,550.4625762014562,1165.26091631703,2414.176507481514,18437.06,7134.900905374276,2844.73,5936.6,1890.4605801960663,10870.580926020179,2955.9484937837537,6435.19,5868.89,15248.61,10858.42,3895.91,3329.8190946257237,6236.73,3509.79,0.0,0.0,0.0,922.03,1935.97,271.94971187556524,9563.29,3707.81,257.21
7323,10176.0,3890.32,8614.97,6311.49,4722.0,16695.72,2050.0,943.18,17721.520939177048,23108.354616536515,39891.12003444275,8852.135779870636,424.82,2774.04,1269.57,3470.74,551.1623337077051,1166.742216060526,2417.2454502317687,17853.22,7098.356144642211,2858.17,5768.02,1894.9771444228277,10896.55220383941,2963.010651737763,6492.42,5936.96,15357.44,10852.71,3834.05,3312.76385535779,6123.66,3351.64,0.0,0.0,0.0,893.98,1933.17,272.23862997304684,9533.73,3612.62,250.4
7324,10174.0,3888.2,8505.97,6307.97,4620.0,16686.89,2039.0,930.74,17908.035505259704,23351.56425689302,40310.96407431447,8945.302290214415,424.75,2736.13,1263.01,3390.49,553.036350953012,1170.7092778497747,2425.4643711972135,17549.88,7067.21128139145,2861.6,5637.86,1901.9943576582268,10936.902785676262,2973.9828566655096,6436.95,5869.86,15220.96,10693.08,3776.31,3298.22871860855,6087.38,3258.46,0.0,0.0,0.0,889.9,1926.3,275.1038733183913,9417.7,3558.06,245.6
7325,10202.0,3791.79,8178.38,6221.74,4644.0,16406.96,2047.0,921.69,17576.465231644426,22919.206137671696,39564.599829956656,8779.678521651602,423.05,2706.69,1242.7,3311.48,522.4056323794734,1105.8678504111401,2291.1265172093867,17271.97,6915.045988477599,2746.63,5511.71,1847.6235846243299,10624.25839918821,2888.968016187462,6302.45,5671.32,14373.28,10479.28,3727.08,3227.2140115224006,5839.64,3179.67,0.0,0.0,0.0,892.14,1916.01,270.01027907562747,9057.92,3498.64,239.42
7326,10344.0,3581.57,7727.28,5918.34,4821.0,15612.24,2064.0,911.67,16786.788279556265,21889.49005946434,37787.038062414336,8385.224364691223,410.31,2548.79,1222.42,3178.56,493.5449670788847,1044.7734059427203,2164.551626978395,16561.72,6551.677887131436,2606.77,5357.71,1773.2572420283352,10196.63491217635,2772.6878457953144,6121.4,5341.22,13573.05,10162.11,3623.16,3057.6321128685636,5466.23,3011.46,0.0,0.0,0.0,874.86,1862.32,257.87923387382915,8718.86,3427.87,230.74
7327,10559.0,3360.73,7196.77,5561.49,5310.0,14713.44,2066.0,902.17,15762.228421818203,20553.49341449585,35480.75518704627,7873.443067452102,398.97,2389.71,1197.77,3029.93,467.58063141844656,989.810131650714,2050.6792369308396,15667.74,6195.284653365293,2471.99,4994.14,1694.4416927546338,9743.427468665603,2649.450838579763,5734.75,5033.42,12753.79,9517.86,3428.18,2891.305346634708,5100.1,2844.18,0.0,0.0,0.0,831.68,1776.45,242.13990918757324,8395.92,3363.52,220.86
7328,10735.0,3169.55,6736.15,5159.68,5980.0,13911.05,2162.0,886.47,14766.487983761122,19255.076465543105,33239.34478700144,7376.057454250977,387.27,2185.01,1170.47,3027.68,443.2437317868274,938.2919373335812,1943.9443308795915,14834.17,5856.584265513274,2364.69,4646.82,1623.159363654622,9333.537764963601,2537.992871381778,5369.86,4743.93,12061.72,8870.58,3239.4,2733.2357344867264,4716.74,2669.27,0.0,0.0,0.0,786.0,1703.66,226.8433094433523,8126.95,3312.65,214.59
7329,10847.0,3037.6,6338.92,4795.72,6573.0,13133.74,2284.0,871.58,13884.545889354345,18105.04929018097,31254.09430696887,6935.515629626143,378.46,2000.54,1146.36,2876.03,425.19531961136573,900.0856900446665,1864.788990343968,14076.45,5556.508144367813,2282.75,4320.02,1580.4101734593312,9087.7201391385,2471.149687402168,4996.48,4540.56,11616.58,8422.75,3065.41,2593.191855632187,4392.6,2505.94,0.0,0.0,0.0,741.77,1636.59,213.29488386967185,7952.62,3265.7,211.33
7330,10962.0,2912.17,6012.68,4497.07,7006.0,12705.16,2330.0,860.58,13140.706627634156,17135.104244463517,29579.71311940307,6563.95800961457,367.76,1911.34,1133.45,2781.78,414.34974470022684,877.1269547821379,1817.2233005176352,13492.23,5301.274353695262,2246.57,4009.26,1564.6605351144017,8997.15611470042,2446.523350185179,4711.43,4478.7,11478.08,8193.47,2925.31,2474.0756463047387,4095.14,2388.16,0.0,0.0,0.0,706.7,1574.21,201.86799888469318,7980.17,3229.31,208.64
7331,10992.0,2877.0,5844.25,4399.67,7196.0,12433.7,2396.0,858.57,12651.240018047187,16496.85383547719,28477.924433042597,6319.4629178756795,367.91,1892.26,1131.33,2706.84,417.27673038350827,883.3230199949328,1830.0602496215588,13058.83,5136.5365722012,2241.2,3904.14,1560.7092931743455,8974.435569391186,2440.345137434468,4584.3,4498.51,11627.24,8086.33,2848.09,2397.1934277988,3923.42,2371.23,0.0,0.0,0.0,678.75,1548.64,194.34879555734622,8114.78,3197.65,208.2
7332,10924.0,2877.63,5798.22,4406.05,7099.0,12393.19,2438.0,858.59,12500.164402988294,16299.855569996802,28137.853424731533,6243.998635655279,368.49,1946.93,1139.02,2679.86,430.7054101462862,911.7498674534526,1888.954722400261,12985.22,5107.880298067455,2272.21,3927.76,1591.2607529239415,9150.113453973992,2488.1157931020657,4498.03,4619.09,11993.3,8084.46,2842.89,2383.8197019325444,3871.31,2365.76,0.0,0.0,0.0,676.02,1550.79,192.02796662809527,8249.6,3180.85,210.63
7333,10952.0,2960.79,5908.1,4487.01,6884.0,12763.38,2429.0,879.49,12678.911473711036,16532.936619366377,28540.212842892008,6333.285178594936,376.23,2019.31,1151.02,2681.45,447.6941895265709,947.7130037022162,1963.4628067712129,13056.77,5146.034119160112,2356.54,4047.09,1629.6990599797616,9371.14251529733,2548.218424722909,4554.07,4748.54,12373.96,8316.41,2911.98,2401.625880839888,3915.94,2372.95,0.0,0.0,0.0,680.78,1583.58,194.77388543564402,8369.71,3172.24,213.89
7334,10903.0,3103.16,6079.99,4647.84,6616.0,13246.56,2419.0,900.93,12904.454843929454,16827.038700011944,29047.91066889889,6445.947096512449,383.74,2104.81,1166.81,2695.0,469.2187304187894,993.2777838121552,2057.8634857690554,13175.13,5196.971788456616,2468.44,4190.01,1677.3461062419958,9645.12393427287,2622.719959485135,4768.36,4915.89,12845.87,8677.15,3043.8,2425.3982115433837,3980.02,2375.44,0.0,0.0,0.0,695.38,1639.88,198.2386906472568,8490.59,3166.04,218.79
7335,10896.0,3279.44,6379.71,4834.65,6468.0,13846.81,2390.0,915.66,13169.514212634545,17172.66850839548,29644.558954876058,6578.34778207196,390.71,2279.26,1183.9,2744.38,501.53419849308733,1061.685616728464,2199.5901847784485,13351.92,5269.597682359221,2615.4,4383.76,1746.4260840506095,10042.349614090183,2730.7343018592082,5093.14,5326.44,14092.45,9193.86,3212.02,2459.292317640779,4107.99,2383.68,0.0,0.0,0.0,716.1,1707.12,202.31054202194733,8964.74,3165.0,230.56
7336,10979.0,3531.17,6437.78,5217.89,6437.0,14626.98,2350.0,937.55,14452.423175183741,18845.544970244835,32532.38532113201,7219.177898667236,403.78,2359.98,1207.41,2956.49,543.3143866661928,1150.1290867468026,2382.8265265870045,14387.64,5478.707348712291,2765.21,4664.93,1817.2790087754006,10449.770144375017,2841.520846849582,5515.77,5368.71,14373.33,9769.45,3442.05,2556.88265128771,4271.54,2479.62,0.0,0.0,0.0,772.8,1798.88,222.01863477218248,9217.47,3200.95,238.0
7337,11043.0,3638.86,6331.56,5385.88,6634.0,14902.73,2387.0,941.64,14955.120957669209,19501.048448896043,33663.95736006713,7470.282137523152,408.15,2422.17,1212.49,3092.49,535.9249474002037,1134.4865614554842,2350.418491144312,15249.18,5646.724613398912,2740.8,5114.34,1836.4133639603049,10559.797065160186,2871.4395708795087,5757.36,5238.34,14183.0,9990.7,3574.03,2635.295386601088,4487.4,2615.66,0.0,0.0,0.0,793.57,1856.76,229.74109584445927,9167.46,3249.6,234.98
7338,11249.0,3631.16,6421.84,5413.0,7029.0,14691.59,2588.0,928.83,15320.398374048731,19977.35971473383,34486.19633789965,7652.743072914064,406.82,2492.95,1215.93,3111.98,530.8680331550444,1123.7817019758193,2328.2402648691364,15592.04,5772.074506320372,2689.21,5237.83,1836.1222831233206,10558.123283740146,2870.984433136534,5734.51,5141.75,14056.5,9786.27,3604.22,2693.795493679628,4786.49,2850.79,0.0,0.0,0.0,807.5,1827.83,235.3525004037269,9118.68,3327.28,228.0
7339,11127.0,3585.74,6639.55,5577.87,7541.0,14687.95,2616.0,917.24,15546.758337227791,20272.526609160148,34995.73231357349,7765.812889893362,405.23,2567.74,1225.06,3111.98,524.7661477005533,1110.8647682125336,2301.479084086913,15884.1,5953.605150815008,2678.05,5238.45,1838.5519661427768,10572.094517080983,2874.7835167762405,5658.51,5144.07,14045.52,9700.66,3566.16,2778.514849184993,5198.56,3093.26,0.0,0.0,0.0,824.45,1812.59,238.8298501452146,9058.47,3427.71,226.47
7340,10990.0,3571.54,6989.78,5722.46,7233.0,14702.41,2561.0,910.48,15844.315738830279,20660.532919600722,35665.533628325255,7914.446775795767,407.19,2641.64,1230.98,3140.39,522.6468821101993,1106.3785461322311,2292.1845717575698,16136.52,6202.020889112173,2704.04,5257.66,1848.8913499226005,10631.548339753179,2890.9503103242196,5641.21,5214.26,14149.22,9715.83,3518.42,2894.4491108878265,5672.43,3264.59,0.0,0.0,0.0,839.23,1801.51,243.40093744797088,9055.88,3536.26,229.48
7341,10838.0,3585.35,7340.14,5905.6,6998.0,14824.62,2497.0,904.67,16327.472491216544,21290.555455918893,36753.11883452975,8155.790009808456,410.16,2698.68,1233.43,3225.75,517.1647818755287,1094.7736207131848,2268.1415974112865,16593.1,6484.976880743041,2700.97,5353.53,1860.5321777752222,10698.485763650518,2909.1520585742596,5748.03,5257.8,14162.14,9794.72,3520.79,3026.5031192569586,6136.41,3395.09,0.0,0.0,0.0,865.46,1807.54,250.82320852635672,9094.62,3622.31,230.75
7342,10690.0,3576.7,7899.34,6047.0,6616.0,14800.43,2394.0,902.65,16698.454223639965,21774.30498613814,37588.19822018068,8341.10032705125,410.34,2753.04,1230.25,3303.96,514.3137698643543,1088.7383823296836,2255.6378478059623,16899.85,6757.119441306548,2693.36,5424.53,1892.29126215429,10881.10776619085,2958.8109716548593,5822.82,5351.35,14386.62,9810.13,3533.79,3153.5105586934515,6493.98,3458.78,0.0,0.0,0.0,888.81,1821.61,256.52224298996805,9200.21,3664.19,233.84
7343,10497.0,3592.51,8392.43,6225.6,6202.0,14676.59,2240.0,901.08,16997.22665244959,22163.895657180023,38260.73455955767,8490.341135229162,413.32,2841.63,1226.97,3397.45,518.9548282200857,1098.5629265332138,2275.992245246701,17302.47,7010.300998214108,2708.3,5370.34,1924.969295952598,11069.013938172964,3009.906765874438,5924.15,5479.5,14781.65,9883.66,3570.56,3271.6690017858914,6729.0,3511.26,0.0,0.0,0.0,916.04,1837.89,261.11199558355264,9428.72,3668.04,237.54
7344,10330.0,3655.74,8761.24,6476.12,5638.0,14520.62,2105.0,910.74,17185.597290937956,22409.525562675863,38684.75661594292,8584.434778464582,423.79,2921.24,1225.47,3531.36,536.1062179161081,1134.8702886271326,2351.2134934567594,17945.77,7225.540093652649,2765.28,5277.11,1966.075443076316,11305.383690362625,3074.180866561058,6075.95,5669.02,15524.32,10016.47,3669.17,3372.119906347351,6761.56,3576.47,0.0,0.0,0.0,953.62,1868.31,264.00575197868534,9725.43,3632.31,242.92
7345,10480.0,3652.07,9067.24,6435.1,4205.0,15139.26,1772.0,952.38,18319.529321786038,23888.140381901627,41237.23610733136,9150.84893313351,410.59,2734.22,1246.03,3723.19,538.6733283104614,1140.3045425432724,2362.472129146266,18772.83,7380.255338154894,2766.33,5519.5,1912.550247845725,10997.601569735267,2990.488182419007,6189.74,5761.78,15459.91,9990.56,3625.78,3444.324661845106,6790.39,3913.52,0.0,0.0,0.0,926.93,1804.45,281.425255847464,9915.26,3862.44,267.67
7346,10447.0,3814.43,9301.83,6652.93,4002.0,16044.11,1735.0,940.49,18666.202620279648,24340.192412038876,42017.59724057769,9324.016863812463,423.44,2705.43,1258.79,3847.79,549.2896493338388,1162.7779757945987,2409.0323748715628,19542.36,7607.937379178513,2789.18,5751.67,1914.6094643453828,11009.442535814234,2993.7079998403824,6361.87,5928.69,15468.78,10488.43,3828.88,3550.582620821487,6665.09,3753.47,0.0,0.0,0.0,981.95,1912.52,286.75086329132034,9696.61,3807.96,256.46
7347,10360.0,3874.0,9013.14,6525.3,3450.0,15990.2,1715.0,918.86,18713.643909867424,24402.054491880826,42124.38752026249,9347.714419933325,423.35,2726.0,1257.5,3748.29,549.6761820515763,1163.5962175576726,2410.7276003907514,18913.82,7586.126429629656,2803.1,5632.07,1916.9886292030483,11023.123278164818,2997.4280926321344,6375.05,5982.5,15378.74,10582.78,3797.28,3540.4035703703453,6456.71,3529.26,0.0,0.0,0.0,952.41,1936.22,287.47965805593776,9598.27,3722.76,251.42
7348,10338.0,3888.45,8866.23,6511.2,3684.0,15975.55,1709.0,904.86,18926.885129613576,24680.114921438162,42604.393221939004,9454.23124981135,426.91,2749.05,1264.62,3649.07,552.4485546477628,1169.464986065238,2422.8864592869995,18710.61,7584.176466650295,2809.25,5553.12,1923.0435917376728,11057.940698282528,3006.895709979799,6412.95,5913.28,15195.12,10634.51,3774.29,3539.493533349705,6383.16,3383.13,0.0,0.0,0.0,932.9,1960.12,290.7554771979132,9508.62,3670.41,248.3
7349,10342.0,3770.69,8530.56,6472.34,3696.0,15745.9,1700.0,894.09,18571.124768874375,24216.213622972627,41803.57712367904,9276.52421049075,429.31,2652.66,1256.03,3580.94,522.069748776474,1105.156826534262,2289.6534246892643,18409.33,7468.310484582996,2715.6,5503.02,1868.1183217374544,10742.107827353815,2921.013850908729,6318.94,5730.59,14266.96,10537.25,3754.38,3485.419515417004,6130.94,3300.33,0.0,0.0,0.0,924.24,1967.58,285.2902739832023,9122.52,3608.16,241.67
7350,10397.0,3582.3,8078.26,6203.87,3870.0,15023.43,1690.0,883.74,17750.401504707737,23146.01404498512,39956.13014899226,8866.562007075094,413.73,2474.59,1240.05,3453.64,493.36769517730164,1044.3981433410347,2163.7741614816637,17583.51,7117.405782979037,2582.7,5271.47,1788.4150961922883,10283.796042157159,2796.388861650553,6074.74,5405.08,13387.3,10058.05,3637.28,3321.6542170209627,5705.17,3137.35,0.0,0.0,0.0,908.67,1896.3,272.68229423978255,8749.14,3544.82,232.43
7351,10541.0,3395.98,7804.54,5813.08,4255.0,14133.89,1684.0,875.13,16683.54647099135,21754.86570460457,37554.64088882122,8333.6537060151,397.68,2297.48,1228.61,3289.2,467.789892234601,990.2531108121022,2051.5969969532966,16665.41,6754.071771894751,2460.2,4937.54,1709.3433476695054,9829.115394338689,2672.7512579918052,5677.64,5056.91,12550.91,9436.58,3445.23,3152.088228105249,5329.55,2963.45,0.0,0.0,0.0,857.85,1809.75,256.2932295677587,8385.48,3480.5,222.42
7352,10702.0,3237.03,7300.09,5389.15,4910.0,13359.66,1654.0,871.91,15778.015885723931,20574.079814256995,35516.29274727399,7881.329115979933,384.06,2134.06,1217.98,3099.07,446.2173679705254,944.5867558626093,1956.9858761668654,15768.23,6364.358716170099,2363.9,4607.61,1639.3275810543885,9426.50871474951,2563.2737041961027,5240.69,4747.9,11818.44,8824.25,3270.65,2970.2112838299013,4985.94,2844.69,0.0,0.0,0.0,803.83,1738.74,242.38243676515506,8078.12,3417.06,216.42
7353,10820.0,3087.62,6814.36,4993.19,5702.0,12721.08,1698.0,869.25,14802.936827528481,19302.60471156836,33321.391085783056,7394.264137252699,374.9,1982.38,1207.8,2941.93,431.39317180957096,913.2057734870602,1891.971054703369,14961.09,6009.063188836391,2306.96,4336.84,1599.0393470263286,9194.842150021119,2500.278502952552,4878.16,4540.65,11375.88,8364.97,3108.52,2804.3968111636077,4621.19,2682.4,0.0,0.0,0.0,755.32,1675.62,227.4032378674071,7862.86,3349.32,213.41
