Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
5208,10046.0,1816.5,7590.3,4217.26,6180.0,8006.34,3924.0,239.03,9461.176223473993,12337.102216675406,21297.095079647457,4725.983557219708,255.07,1722.76,882.08,1306.37,426.51219659455427,902.87335508576,1870.5644483196857,7195.12,5826.98028209935,1417.05,3228.3,1088.0986586754889,6256.8162745817,1701.3650667428115,3195.7,2895.48,8406.75,4534.74,1474.04,2719.4197179006496,7136.21,3210.1,0.0,0.0,0.0,663.89,688.03,145.34292298343414,4653.58,1766.33,147.35
5209,9946.0,1917.23,7888.33,4367.71,5518.0,8421.31,3747.0,260.0,9881.753157352385,12885.522465984372,22243.813197727897,4936.067338253577,282.59,1622.69,907.4,1408.28,461.7266600518837,977.418001225124,2025.0053387229925,7374.44,5971.8229867620375,1450.88,3311.01,1150.8999506615478,6617.938074181601,1799.5619751568506,3396.68,2943.85,8829.55,4739.41,1516.76,2787.017013237963,7224.35,3230.34,0.0,0.0,0.0,652.77,715.58,151.80384068176772,4760.92,1715.32,155.27
5210,9928.0,1917.69,7947.14,4391.41,5135.0,8543.51,3639.0,259.78,10123.121467965064,13200.259814656383,22787.132943488283,5056.634024704173,281.94,1596.36,895.47,1453.32,457.0216238670096,967.4580239021885,2004.370352230802,7375.27,6027.846923130579,1421.83,3318.59,1121.903728607079,6451.203162227361,1754.2231091655603,3467.84,2911.11,8548.84,4757.64,1551.97,2813.1630768694217,7243.5,3283.7,0.0,0.0,0.0,653.09,719.62,155.51174918610155,4730.2,1769.76,155.68
5211,9902.0,1868.86,7762.97,4283.77,4930.0,8589.66,3538.0,255.04,9960.01590008745,12987.574836014674,22419.982527402495,4975.1606207982095,279.61,1533.12,878.79,1432.98,453.81873379555003,960.677903361958,1990.3233628424923,7248.32,5865.222737872887,1382.95,3287.23,1061.4070270493755,6103.333284944808,1659.6296880058171,3543.26,2728.3,8089.38,4703.69,1519.58,2737.267262127113,7050.28,3179.25,0.0,0.0,0.0,638.89,724.88,153.00611569717148,4462.71,1784.7,147.11
5212,9941.0,1747.62,7238.48,4100.67,4816.0,8322.29,3479.0,255.35,9502.865858295514,12391.464303800778,21390.93839211286,4746.808085166262,272.49,1502.8,853.33,1243.81,427.4825270032195,904.9274240634079,1874.8200489333726,6535.45,5592.446098438469,1320.22,3212.63,1011.729631808507,5817.676894741875,1581.9534734496185,3467.14,2643.34,7727.02,4587.54,1456.25,2609.9639015615307,6749.99,2923.07,0.0,0.0,0.0,630.08,705.41,145.98336062458475,4303.06,1698.49,138.6
5213,10092.0,1694.82,6924.14,3800.22,4882.0,8160.18,3439.0,239.24,9183.359069093958,11974.836621978146,20671.729035105458,4587.210187767392,264.96,1425.26,830.46,1134.56,397.20235361852576,840.828057258182,1742.0195891232925,6147.66,5306.231077772167,1274.58,3096.18,972.1630858060283,5590.160201302842,1520.0867128911293,3281.99,2501.63,7254.84,4489.4,1404.3,2476.388922227833,6447.27,2720.91,0.0,0.0,0.0,590.02,692.31,141.07508605504555,4135.02,1619.27,130.87
5214,10323.0,1563.84,6442.81,3429.14,5168.0,7704.58,3405.0,228.2,8603.128349176412,11218.232418463005,19365.630457260886,4297.377213837519,258.26,1317.02,810.7,1030.25,369.31201872660233,781.7876817674102,1619.700299505988,5741.29,4983.703110154562,1196.19,2919.67,912.1487124120879,5245.06382133201,1426.2474662559018,3076.07,2318.15,6639.04,4353.83,1368.88,2325.866889845438,5932.11,2488.95,0.0,0.0,0.0,549.44,661.48,132.16156126218075,3942.82,1549.88,122.57
5215,10688.0,1431.31,5957.76,3038.65,5837.0,7219.45,3391.0,217.41,7999.498493287645,10431.116413302885,18006.860455505586,3995.8560597869996,242.15,1200.25,794.47,934.84,342.0921181692373,724.1665325070735,1500.3213493236892,5422.62,4581.69710599709,1117.14,2698.22,848.9961989202461,4881.922417704622,1327.5013833751325,2784.14,2131.31,6052.12,4009.36,1287.97,2138.25289400291,5420.53,2288.2,0.0,0.0,0.0,501.34,620.71,122.88857811688551,3681.5,1483.04,112.34
5216,11021.0,1289.35,5380.0,2681.35,6778.0,6707.18,3558.0,202.37,7316.651230429635,9540.703183354293,16469.77217615587,3654.764755689665,223.76,1093.33,774.2,795.39,318.5336154588552,674.2961078093725,1397.0002767317721,4893.65,4210.16779595759,1046.16,2493.21,795.0668583953296,4571.816369155224,1243.1767724494475,2498.03,1969.55,5515.17,3675.08,1166.23,1964.8622040424095,4912.94,2111.08,0.0,0.0,0.0,455.55,571.33,112.39865437053564,3489.65,1414.52,106.28
5217,11228.0,1170.41,4900.24,2399.46,7529.0,6240.16,3710.0,189.58,6720.526534481059,8763.373691324,15127.896279431367,3356.9925290065107,209.16,1022.88,756.87,700.73,300.9117221443452,636.9927479831601,1319.7155298724945,4436.65,3902.278186789938,990.93,2305.52,751.280843069954,4320.036761577746,1174.7123953522996,2258.94,1860.78,5104.7,3404.81,1075.13,1821.1718132100618,4441.72,1970.92,0.0,0.0,0.0,419.87,528.61,103.24096575706183,3341.21,1355.03,100.76
5218,11360.0,1096.05,4562.68,2174.14,7958.0,5994.62,3869.0,178.61,6229.160458659558,8122.6464328911525,14021.831897106467,3111.5486285804263,196.03,977.7,741.95,635.55,289.0624950385292,611.90940565996,1267.7480993015106,4040.28,3627.974303623434,959.48,2137.07,721.7289212357879,4150.1064487307,1128.5046300335123,2070.98,1795.45,4833.34,3232.15,1016.03,1693.155696376566,4080.61,1862.1,0.0,0.0,0.0,391.54,493.96,95.69258276239717,3222.84,1307.4,95.65
5219,11473.0,1052.37,4322.24,2043.57,8254.0,5815.76,4004.0,168.52,5922.354254176763,7722.5799489773135,13331.211539387707,2958.2948424347674,184.88,960.06,731.19,587.87,284.8172995006188,602.9228538827506,1249.1298466166306,3756.15,3383.676668961001,952.72,2051.99,699.7066111351835,4023.4731263359517,1094.0702625288648,1960.46,1763.49,4766.2,3145.78,976.09,1579.1433310389991,3822.86,1791.73,0.0,0.0,0.0,370.07,474.58,90.97941502344884,3172.89,1261.69,91.29
5220,11479.0,1037.16,4193.8,2016.23,8355.0,5790.79,4117.0,163.89,5790.851228365313,7551.103778053372,13035.198403407936,2892.607329272545,179.8,965.49,729.69,556.9,286.0542041973789,605.5412275245875,1254.5545682780337,3680.16,3226.7455574367555,955.2,2020.19,698.091232771258,4014.1843310999393,1091.5444361288023,1940.35,1754.08,4756.34,3089.78,966.07,1505.904442563244,3696.56,1769.15,0.0,0.0,0.0,364.01,470.2,88.95926090083762,3162.98,1230.02,90.03
5221,11510.0,1055.2,4140.45,2045.02,8378.0,5826.48,4206.0,165.74,5836.529150545327,7610.666477412253,13138.019345406128,2915.4240598831757,178.33,982.74,730.36,548.52,290.4553456938249,614.8578975303476,1273.8567567758278,3734.55,3149.7083836472766,977.79,2032.81,710.4585599029646,4085.299292095232,1110.8821480018041,1980.0,1783.32,4850.16,3179.37,993.33,1469.9516163527235,3630.56,1755.28,0.0,0.0,0.0,365.61,479.97,89.66096675311647,3173.93,1206.15,90.27
5222,11477.0,1142.55,4207.62,2093.69,8389.0,6042.48,4283.0,172.69,5923.1018115006345,7723.554742269352,13332.894289928225,2958.6682572763525,178.02,1033.07,732.7,571.67,299.0736924279313,633.1018673235772,1311.6544402484915,3870.43,3123.370247321163,1057.63,2126.93,745.6288230162788,4287.536352929927,1165.874824053794,2088.42,1885.19,5238.44,3370.88,1044.04,1457.659752678837,3611.61,1744.26,0.0,0.0,0.0,369.88,507.66,90.99089902543578,3345.81,1196.33,98.94
5223,11452.0,1302.94,4525.2,2270.66,8310.0,6715.47,4235.0,197.36,6408.613665324111,8356.64826325954,14425.780826331602,3201.187895829549,203.32,1143.89,754.02,676.25,322.76681515380136,683.2572658766936,1415.5659189695052,4429.1,3304.171360211632,1141.79,2391.19,800.9678608178302,4605.748483397871,1252.4036557842992,2428.37,2061.73,5612.42,3812.75,1260.95,1542.0386397883678,3880.55,1900.03,0.0,0.0,0.0,399.51,588.02,98.44934925520005,3596.8,1238.73,112.18
5224,11362.0,1407.53,4826.61,2428.22,8198.0,7095.66,4263.0,212.71,6922.34137011853,9026.534443992743,15582.181205695688,3457.8017278098573,214.51,1235.92,773.43,845.13,327.26658913684236,692.7827286082035,1435.3006822549542,5259.09,3571.139019022222,1183.02,2581.24,838.2803345537442,4820.303745509809,1310.7459199364464,2742.01,2200.36,6105.75,4017.42,1370.17,1666.6309809777786,4129.75,2065.97,0.0,0.0,0.0,428.03,627.58,106.3412523831787,3753.61,1328.2,114.73
5225,11323.0,1489.56,4920.13,2533.61,8232.0,7217.27,4235.0,216.78,7191.8821378733255,9378.007868100583,16188.917114965885,3592.4409318920116,219.69,1354.46,785.04,888.05,332.9472872161436,704.8080610020705,1460.2146517817857,5530.79,3861.43805306138,1214.86,2739.96,873.505927082353,5022.858963143355,1365.8251097742914,2847.71,2307.23,6453.61,4182.79,1428.72,1802.1119469386203,4403.03,2178.11,0.0,0.0,0.0,440.62,653.92,110.48194716819734,3868.7,1408.07,114.16
5226,11125.0,1589.41,5102.86,2644.82,8313.0,7415.15,4151.0,227.19,7379.3829273384,9622.503515438666,16610.981142358072,3686.100073952922,228.75,1470.43,810.83,925.13,347.40094511664626,735.404659894397,1523.6043949889568,5698.75,4163.205051195936,1245.66,2880.95,914.4557084671952,5258.329576553657,1429.8547149791482,2907.65,2425.66,6803.42,4318.26,1453.83,1942.9449488040639,4863.67,2307.59,0.0,0.0,0.0,450.24,672.97,113.36234091194147,4000.79,1479.11,115.38
5227,10981.0,1671.88,5436.98,2820.11,8023.0,7650.21,4116.0,234.04,7663.691404021503,9993.23360808869,17250.95914475982,3828.115945367392,240.46,1574.53,840.45,975.85,365.77724366646464,774.3050019202643,1604.1977544132715,6010.92,4492.626069765056,1273.24,3023.24,950.3981777678812,5465.006999667965,1486.054822564154,3003.04,2550.63,7162.98,4425.13,1473.33,2096.683930234945,5279.75,2478.22,0.0,0.0,0.0,471.46,683.56,117.72989776259666,4128.34,1539.65,117.16
5228,10936.0,1743.63,5815.92,3073.91,7654.0,7884.7,4119.0,243.68,8012.958470010868,10448.667836587496,18037.15884518499,4002.5794974624005,250.85,1654.11,867.76,1035.82,381.5211211213463,807.6328353872652,1673.2460434913885,6414.71,4838.219508568589,1299.83,3161.32,983.7076885885725,5656.544309028267,1538.138002383161,3141.87,2660.84,7452.11,4523.71,1498.54,2257.970491431411,5680.32,2652.56,0.0,0.0,0.0,505.59,697.18,123.09535075424412,4237.39,1605.6,119.11
5229,11011.0,1798.19,6169.33,3329.3,7569.0,8074.35,4275.0,253.37,8366.762163559351,10910.017697201572,18833.57048820434,4179.309155456212,258.52,1714.83,889.21,1089.71,392.97448540934147,831.8781852841447,1723.4773293065139,6719.93,5159.227050506483,1319.43,3268.52,1014.2146442432576,5831.966284881563,1585.8390708751797,3279.8,2747.75,7727.92,4607.12,1512.57,2407.782949493517,6052.16,2806.74,0.0,0.0,0.0,540.97,706.67,128.53049557853004,4325.87,1663.48,120.26
5230,10862.0,1851.52,6561.35,3593.95,7721.0,8216.52,4266.0,261.44,8769.596938788065,11435.302680911902,19740.35103079148,4380.530491898897,263.05,1783.95,902.34,1148.41,404.81038380075273,856.9333123741353,1775.3863038251122,6979.4,5453.04419957134,1341.09,3347.69,1041.480017849708,5988.748422193495,1628.4715599567978,3382.5,2845.96,8022.78,4670.6,1516.67,2544.9058004286603,6400.33,2937.02,0.0,0.0,0.0,575.55,709.99,134.71885760965367,4417.55,1712.83,123.09
5231,10501.0,1903.02,6930.78,3860.28,7072.0,8377.02,4122.0,266.45,9155.149135463309,11938.051678277017,20608.228512069873,4573.118950130583,265.67,1843.59,910.63,1241.43,413.7272937375254,875.8093033912567,1814.4934028712182,7329.17,5730.668474244656,1357.55,3415.83,1064.0893008777848,6118.75697323692,1663.823725885295,3501.29,2922.43,8271.95,4732.61,1525.55,2674.4715257553435,6679.81,3046.84,0.0,0.0,0.0,611.94,715.14,140.64172405922156,4499.08,1748.84,125.71
5232,10210.0,1911.61,7264.46,4122.73,6223.0,8425.0,3923.0,263.88,9467.160626958499,12344.905707039637,21310.565963921683,4728.972846479258,265.78,1883.97,905.87,1305.82,418.6149333097444,886.1558294091615,1835.929237281094,7516.14,5931.023761347731,1368.03,3434.87,1077.9180462612928,6198.275423593161,1685.4465301455457,3582.53,2992.62,8493.48,4752.9,1530.56,2767.976238652269,6857.52,3115.79,0.0,0.0,0.0,641.25,717.34,145.43485560092333,4615.3,1761.42,131.73
5233,10057.0,2048.82,7613.87,4366.13,5539.0,8859.3,3774.0,293.17,10077.039194198258,13140.169852435052,22683.401806606693,5033.615315089518,292.65,1782.77,928.08,1391.36,456.4538206333676,966.2560549674661,2001.8801243991666,7798.71,6063.130344173198,1464.17,3564.12,1134.3516442349755,6522.781525516631,1773.6868302483938,3787.33,3060.2,9047.76,4872.21,1554.31,2829.6296558268023,6906.55,3153.03,0.0,0.0,0.0,647.33,734.62,154.80383167047881,4739.69,1717.24,143.54
5234,9987.0,2027.68,7690.7,4490.65,5175.0,9001.71,3615.0,289.41,10352.803031496103,13499.757980596663,23304.14583713107,5171.363025306767,291.55,1746.82,919.39,1448.73,459.71135843388663,973.1518579638554,2016.1667836022582,7862.27,6107.222688884815,1426.53,3617.06,1106.6135649717694,6363.28122251017,1730.3152125180602,3849.57,3018.83,8754.91,4891.35,1558.29,2850.207311115185,6961.62,3232.63,0.0,0.0,0.0,665.04,734.78,159.04012546939933,4704.65,1772.46,143.38
5235,9941.0,1975.02,7553.1,4408.59,4899.0,9080.23,3534.0,284.78,10191.433216771542,13289.336374242535,22940.902599081313,5090.756653222955,289.03,1661.21,903.3,1440.07,456.3618525039749,966.0613698583209,2001.4767776377046,7682.05,5956.427824498417,1388.67,3542.26,1052.1826512690743,6050.291013414669,1645.2063353162578,3807.8,2847.39,8265.35,4866.06,1524.38,2779.832175501583,6804.92,3142.33,0.0,0.0,0.0,648.43,734.61,156.56115668165268,4428.34,1782.25,134.54
5236,9963.0,1869.86,7082.58,4226.04,4815.0,8773.05,3450.0,272.71,9671.28914265112,12611.083432087169,21770.058980909034,4830.937759290993,272.22,1589.03,877.51,1253.77,447.739507155547,947.8089354951284,1963.6615573493248,6878.81,5678.449011101579,1335.49,3419.39,1012.3490806971306,5821.238867598574,1582.922051704296,3702.26,2775.47,7742.44,4764.3,1476.88,2650.10098889842,6538.17,2886.89,0.0,0.0,0.0,627.77,720.47,148.57068506168582,4227.6,1695.61,125.63
5237,10115.0,1787.92,6784.92,3904.49,4867.0,8612.32,3427.0,262.28,9359.467006045354,12204.476316665012,21068.147766661154,4675.178448232007,266.02,1507.1,855.46,1149.26,429.0486509457767,908.2427139655182,1881.6886350887053,6556.95,5414.672200802671,1284.54,3267.95,974.2968767349961,5602.429987415043,1523.4231358499608,3531.13,2663.39,7167.07,4634.17,1426.36,2526.997799197329,6260.47,2665.38,0.0,0.0,0.0,588.29,706.33,143.7804623964768,4021.95,1617.98,117.68
5238,10279.0,1645.83,6340.38,3570.4,5122.0,8238.9,3420.0,247.32,8764.137206143007,11428.183346261872,19728.061179878147,4377.803282712861,270.14,1387.62,840.99,1050.24,405.45682644938273,858.3017511847936,1778.2214223658239,6093.51,5105.487161683695,1205.15,3108.1,917.9679235250228,5278.5256168285305,1435.3464596464466,3391.41,2450.54,6501.32,4472.3,1402.92,2382.7028383163047,5792.89,2428.55,0.0,0.0,0.0,554.57,704.92,134.6349850041131,3826.86,1552.12,111.67
5239,10566.0,1507.81,5869.91,3178.51,5695.0,7764.03,3413.0,239.64,8148.329463928158,10625.187726893197,18341.878772220054,4070.19911221921,259.09,1266.18,823.48,954.89,381.19856623275155,806.9500267435966,1671.831407023652,5702.36,4740.803176229083,1127.68,2854.78,860.8775894480614,4950.2431320317455,1346.0792785201927,3130.92,2250.13,5939.68,4232.48,1346.62,2212.5068237709174,5310.42,2232.02,0.0,0.0,0.0,502.68,664.25,125.17492473937881,3567.43,1491.06,102.07
5240,10925.0,1367.08,5311.46,2829.58,6565.0,7260.74,3563.0,226.24,7450.243077365044,9714.903117065225,16770.487245704004,3721.4956628287705,241.07,1156.59,795.97,819.19,360.1618562877466,762.4179241691235,1579.5702195431302,4970.68,4355.078681144031,1057.05,2628.48,804.0578883806929,4623.51684896847,1257.235262650837,2832.6,2078.44,5436.99,3902.25,1239.1,2032.491318855969,4822.74,2066.14,0.0,0.0,0.0,457.76,619.11,114.45089703695734,3384.86,1426.89,97.6
5241,11124.0,1244.71,4883.31,2527.72,7229.0,6850.35,3754.0,212.92,6810.584508869828,8880.806704854007,15330.616659850813,3401.977686888028,227.53,1072.54,776.59,726.59,337.29111524064916,714.0034055050301,1479.2654792543208,4475.81,4036.027920237873,993.1,2429.23,755.4329548437968,4343.91235439585,1181.2046907603528,2584.74,1923.44,5022.12,3655.1,1152.1,1883.5920797621272,4383.29,1932.35,0.0,0.0,0.0,425.99,581.29,104.62443953732557,3247.93,1371.68,93.65
5242,11237.0,1169.45,4542.99,2274.09,7697.0,6601.45,3917.0,204.05,6287.426536092739,8198.623725362928,14152.988759815968,3140.6533104285145,225.13,1018.02,766.57,657.72,316.3490391679179,669.671631086344,1387.4193297457382,4098.64,3817.48206939727,956.61,2262.01,727.1066998397423,4181.029906288563,1136.9133938716943,2379.14,1834.46,4780.19,3454.32,1097.24,1781.5979306027298,4025.21,1809.1,0.0,0.0,0.0,399.55,543.05,96.58766829984931,3137.36,1325.43,89.93
5243,11367.0,1124.46,4305.89,2094.15,7953.0,6363.43,4062.0,192.04,5995.169098947357,7817.528416441365,13495.117657999217,2994.6668273739697,222.59,989.05,755.85,603.99,305.6114268434574,646.9414392128119,1340.3271339437308,3805.22,3577.4593535742038,948.49,2145.59,710.3058026042165,4084.4209026723174,1110.643294723466,2220.02,1800.08,4702.38,3281.04,1043.33,1669.5806464257962,3804.79,1725.73,0.0,0.0,0.0,373.95,518.54,92.09799923809285,3094.85,1278.51,87.24
5244,11386.0,1109.89,4178.69,2049.99,8090.0,6182.16,4194.0,184.7,5855.4547772539045,7635.344951388783,13180.620905923992,2924.877662534916,217.9,988.79,753.14,576.36,302.3832122146288,640.1077097294833,1326.169078055888,3703.34,3361.940717988272,959.19,2085.82,710.210780347515,4083.874502952552,1110.494716699933,2156.36,1793.4,4692.81,3193.29,1030.34,1568.9992820117277,3677.78,1700.88,0.0,0.0,0.0,366.86,509.07,89.95170289840603,3093.82,1241.61,86.0
5245,11416.0,1128.67,4201.11,2066.94,8145.0,6192.01,4280.0,181.29,5901.432511342174,7695.298596870065,13284.116724128407,2947.844153187554,217.55,987.01,754.22,567.89,302.6697795743308,640.7143372434865,1327.4258831821828,3737.15,3263.0721404928095,989.89,2099.09,718.9780870449483,4134.288522666098,1124.2033902889534,2154.78,1817.59,4797.35,3229.39,1054.46,1522.857859507191,3644.67,1685.15,0.0,0.0,0.0,367.84,512.68,90.65801447179837,3124.66,1222.3,87.25
5246,11414.0,1194.68,4280.3,2113.78,8237.0,6349.47,4301.0,185.49,5977.434830084739,7794.403438898584,13455.197842406084,2985.8083238365234,210.69,1046.49,752.07,583.97,312.68897419237567,661.9237280470293,1371.3672977605952,3852.79,3217.5480047823607,1087.4,2174.98,756.1101387744669,4347.806316955698,1182.2635442698354,2254.1,1920.11,5195.06,3389.98,1102.57,1501.6119952176389,3635.16,1680.86,0.0,0.0,0.0,372.57,529.18,91.82556477407007,3308.38,1207.64,97.66
5247,11417.0,1335.18,4556.28,2299.97,8214.0,6725.96,4269.0,197.09,6471.982462537917,8439.27935585401,14568.423904472025,3232.8414541820716,222.21,1162.05,774.48,695.85,342.57461763068903,725.1879239492555,1502.4374584200555,4364.49,3398.0354872635626,1171.22,2410.77,827.0183929145526,4755.5450040393835,1293.136603046064,2478.61,2089.69,5499.63,3699.49,1250.51,1585.8445127364375,3881.0,1795.96,0.0,0.0,0.0,403.2,569.18,99.42282295397206,3544.18,1258.39,110.4
5248,11463.0,1458.45,4894.95,2465.37,8160.0,7182.26,4283.0,210.87,6970.175176612508,9088.90835461336,15689.855040413635,3481.695351354136,234.91,1261.0,795.52,857.55,359.5274094820809,761.0748790683535,1576.7877114495654,5085.73,3704.363762437252,1235.53,2660.83,883.9824315870372,5083.101261360531,1382.206307052432,2739.36,2213.6,5864.36,3986.19,1364.04,1728.8062375627485,4194.84,1969.49,0.0,0.0,0.0,429.36,610.12,107.07607700635921,3687.87,1336.06,115.48
5249,11410.0,1540.69,5006.71,2575.84,8196.0,7383.57,4276.0,225.52,7244.522797133202,9446.649776749424,16307.411168858613,3618.735642425586,234.29,1376.69,807.02,911.26,378.2782449066725,800.7680691474064,1659.0236859459214,5310.49,4008.707984369704,1295.19,2866.4,932.6723170462358,5363.079244349193,1458.3384386045718,2813.84,2320.98,6289.62,4131.28,1422.08,1870.8420156302964,4458.99,2101.52,0.0,0.0,0.0,443.48,639.0,111.2906148331778,3818.63,1401.13,118.0
5250,11195.0,1611.71,5151.98,2692.42,8186.0,7519.69,4169.0,229.6,7414.405692094783,9668.172195368552,16689.817339185083,3703.5944114916706,233.81,1496.48,816.55,942.19,393.6609142011857,833.3312697944314,1726.4878160043831,5453.09,4313.106750721159,1349.4,3017.89,975.5838870472824,5609.830591214398,1525.4355217383202,2840.25,2452.51,6760.07,4199.34,1420.55,2012.9032492788413,4819.27,2237.32,0.0,0.0,0.0,463.5,654.4,113.90036185991035,3989.86,1460.77,121.98
5251,11127.0,1688.27,5462.07,2842.01,7836.0,7719.1,4085.0,234.66,7712.166255714051,10056.443423247334,17360.07597136607,3852.3297795278054,238.11,1601.9,831.24,989.88,413.71129928023964,875.7754451114052,1814.423255608355,5778.83,4637.53013689912,1402.78,3138.36,1009.8724879560118,5806.997892623928,1579.0496194200605,2890.32,2603.52,7252.35,4288.06,1422.75,2164.3098631008793,5247.44,2383.04,0.0,0.0,0.0,489.4,663.16,118.47457014473694,4164.98,1523.24,127.9
5252,11027.0,1741.35,5843.09,3066.72,7557.0,7976.73,4067.0,245.74,8079.120251843679,10534.940900953805,18186.088927983394,4035.6281888378385,244.9,1657.44,849.89,1053.37,429.09530144619333,908.3414672817512,1881.8932312720556,6141.73,4989.314367259504,1438.15,3287.27,1037.0981687210553,5963.551787014945,1621.6200442640004,3008.22,2678.85,7579.12,4364.35,1432.44,2328.485632740496,5646.14,2504.97,0.0,0.0,0.0,523.79,673.59,124.11173038128399,4279.21,1584.31,132.09
