Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
8029,11383.0,1663.34,3444.68,1992.05,7702.0,6993.54,1786.0,294.05,5432.286048326521,7083.545075732224,12228.068660639748,2713.499245348427,212.79,757.54,659.86,621.2,234.0242346470265,495.4002431681828,1026.3655221847907,4152.99,2832.975760548749,1219.97,2311.38,792.2246103879164,4555.472792727303,1238.7325968847808,2422.17,2101.24,5465.95,4260.76,1381.04,1322.1342394512506,2529.96,1574.38,0.0,0.0,0.0,298.54,698.44,83.45096995307811,3805.75,1113.07,100.37
8030,11387.0,1694.09,3456.57,2000.91,7633.0,7247.76,1784.0,305.7,5447.604069902218,7103.519336170132,12262.549506807723,2721.150801178903,217.65,776.33,670.76,612.2,239.88220462791077,507.8008381637356,1052.0569572083537,4067.16,2829.225831742287,1256.09,2395.38,805.3725634006263,4631.07653116725,1259.2909054321235,2464.63,2155.61,5620.41,4381.9,1396.75,1320.3841682577124,2577.4,1589.11,0.0,0.0,0.0,300.0,716.71,83.68628594102171,3868.42,1104.63,102.83
8031,11377.0,1729.01,3589.56,2069.01,7541.0,7639.17,1779.0,326.73,5544.003460639928,7229.2213745917,12479.544406983809,2769.3035810015713,230.1,802.14,690.71,646.65,248.53920463379097,526.1266321332727,1090.0241632329364,4211.84,2864.877427613177,1301.86,2505.2,822.1915028367916,4727.78928156573,1285.5892155974786,2616.84,2230.57,5800.13,4580.11,1475.4,1337.0225723868225,2670.4,1621.06,0.0,0.0,0.0,306.0,764.02,85.16717678299528,3946.85,1104.05,106.86
8032,11452.0,1794.24,3748.17,2159.44,7501.0,8047.65,1776.0,338.14,5713.497783588836,7450.237106460087,12861.075902227212,2853.968253171107,248.26,825.49,714.02,701.27,255.55677276788782,540.9819524180475,1120.8012748140648,4463.76,2920.7786390389624,1344.32,2627.68,837.641640651105,4816.631109418729,1309.7472499301673,2799.14,2298.46,6112.92,4813.87,1560.68,1363.111360961038,2805.48,1633.36,0.0,0.0,0.0,314.51,805.76,87.77095455275835,3992.21,1103.51,109.49
8033,11793.0,1895.2,3712.86,2248.35,7692.0,8471.08,1790.0,349.69,6058.616794031756,7900.262389594364,13637.93833514128,3026.3597962638632,256.23,847.98,727.15,721.7,269.4346302061056,570.3596532357257,1181.6657165581687,4602.57,2957.712028756425,1419.71,2826.19,856.1902257219127,4923.289718007368,1338.7500562707191,3006.0,2311.75,6278.91,5066.53,1635.69,1380.3479712435756,2897.4,1564.98,0.0,0.0,0.0,325.92,841.43,93.07268496873684,4070.49,1083.2,112.5
8034,12062.0,2009.92,3623.54,2382.63,8708.0,8935.49,1847.0,363.41,6234.152721421351,8129.156200231912,14033.069473935097,3114.0423303325424,257.9,865.73,730.25,763.17,272.262983402792,576.3469257227707,1194.0700908744375,4855.96,3024.3448546210657,1442.22,3028.27,865.2365851225707,4975.308354619466,1352.8950602579632,3267.87,2311.97,6360.22,5422.01,1750.19,1411.4451453789343,2961.81,1553.71,0.0,0.0,0.0,340.05,896.5,95.76927407909626,4110.92,1090.32,114.79
8035,11939.0,2103.56,3626.23,2493.94,9449.0,9221.99,2016.0,366.41,6293.572680211961,8206.638120872138,14166.823722043551,3143.7233912896736,256.93,879.4,725.86,786.62,274.21697293452723,580.483278911276,1202.639748154197,5058.07,3090.7390486525687,1455.77,3118.74,876.9916802459093,5042.902841470953,1371.2754782831378,3398.12,2333.98,6473.96,5706.14,1837.87,1442.4309513474316,3015.83,1583.06,0.0,0.0,0.0,359.0,928.87,96.68208558267602,4160.73,1112.28,117.27
8036,11817.0,2144.77,3719.96,2609.62,9056.0,9311.88,2040.0,369.07,6448.076407748135,8408.1065466205,14514.611406975779,3220.9000613588214,259.37,894.14,723.02,857.16,272.1870097306849,576.1860988934768,1193.7368913758382,5393.91,3193.5825506828814,1453.66,3176.6,882.6400918594567,5075.382500762325,1380.107407378218,3502.17,2330.43,6508.34,5866.46,1901.91,1490.4274493171188,3027.67,1685.25,0.0,0.0,0.0,373.35,944.94,99.05557729676421,4123.85,1146.12,116.3
8037,11767.0,2144.49,3760.63,2676.39,8794.0,9236.83,2039.0,372.84,6500.196341062096,8476.069443583066,14631.933307457697,3246.93466234575,257.86,929.97,720.64,882.7,273.9637273608371,579.9471894802964,1201.5290831588666,5467.88,3244.117954889238,1456.3,3156.73,884.1784901673201,5084.2286430608065,1382.5128667718739,3536.47,2355.7,6542.93,5888.05,1898.98,1514.0120451107623,3069.9,1802.95,0.0,0.0,0.0,375.66,939.08,99.85624555138966,4123.58,1165.56,117.43
8038,11630.0,2139.48,3902.58,2726.77,8313.0,9185.45,2016.0,371.22,6591.272097981519,8594.829616318062,14836.944714998272,3292.428216159347,261.37,969.33,718.42,933.89,277.4291931060701,587.2831501147532,1216.7276567791769,5622.37,3326.050490284244,1460.89,3111.79,885.8696457739316,5093.9531747822,1385.1571794438676,3546.85,2382.0,6620.7,5854.66,1911.27,1552.2495097157564,3151.64,1914.02,0.0,0.0,0.0,377.64,938.21,101.25535454280187,4112.7,1185.9,118.34
8039,11285.0,2137.45,4109.03,2763.58,7464.0,9111.06,1958.0,371.31,6731.915442101207,8778.224499947293,15153.53269531778,3362.681440075937,266.31,1006.88,716.94,981.66,282.42746100784854,597.8638625682964,1238.648676423855,5758.49,3451.4344734675806,1474.0,3080.67,900.6907121926134,5179.177698161308,1408.3315896460776,3559.0,2430.8,6722.83,5830.08,1925.64,1610.7655265324192,3248.23,2005.89,0.0,0.0,0.0,382.51,938.94,103.41592255778114,4180.15,1193.22,122.19
8040,10928.0,2164.54,4387.84,2832.66,6409.0,9103.76,1873.0,379.48,7012.223796745229,9143.738548280027,15784.506428336492,3502.6991972457254,269.2,1046.53,716.34,1066.17,293.575597735975,621.4630836246795,1287.5413186393455,6120.72,3640.1445271134967,1508.75,3058.39,923.587467617547,5310.839281268329,1444.1332511141245,3615.45,2549.56,6815.13,5810.91,1964.3,1698.835472886503,3406.49,2048.63,0.0,0.0,0.0,404.91,950.12,107.7220293925273,4523.18,1188.25,136.93
8041,10732.0,2287.3,4964.75,2902.1,5343.0,9515.06,1783.0,399.22,7812.439531897893,10187.19689709255,17585.79098252257,3902.417616735364,268.75,1009.19,754.88,1283.26,295.40029873798426,625.3257490510531,1295.5439522109627,7424.07,3741.3994229403447,1523.65,3137.37,964.4181704781682,5545.625165915886,1507.976663605946,3762.8,2569.12,7419.12,6096.89,2123.24,1746.090577059655,3626.52,2257.34,0.0,0.0,0.0,423.06,1002.95,120.0149717516244,4581.15,1387.9,136.63
8042,10628.0,2360.82,4855.71,2918.86,4696.0,9759.6,1723.0,384.9,7898.814948176717,10299.827960553332,17780.22192954057,3945.5632877851144,270.24,1030.36,753.95,1200.82,301.00369027373796,637.1874330923054,1320.1188766339567,6937.68,3761.594494076236,1553.91,3323.82,984.7409052785292,5662.4855414241965,1539.7535532972736,3875.19,2701.94,7424.4,6234.11,2094.95,1755.5155059237636,3634.38,2142.73,0.0,0.0,0.0,423.32,1005.64,121.34187394426378,4561.56,1330.22,133.14
8043,10580.0,2410.88,4897.64,2954.4,4355.0,9896.85,1689.0,371.46,8025.806988236994,10465.421935543525,18066.080842601703,4008.9975034731806,274.83,1075.07,758.8,1163.79,305.85267657418325,647.4521349339029,1341.3851884919138,6798.49,3816.7798100026057,1570.92,3373.65,1002.457143493167,5764.357965125779,1567.4548913810552,3921.6,2780.62,7457.95,6256.47,2083.37,1781.2701899973945,3546.62,2052.15,0.0,0.0,0.0,413.95,1009.99,123.29273014459494,4626.28,1290.85,131.5
8044,10570.0,2416.48,4915.13,3033.05,4255.0,9906.13,1673.0,366.01,8193.02708006605,10683.472135312388,18442.493046622898,4092.526166903013,285.99,1101.31,766.19,1158.61,313.4313835847198,663.4953165367956,1374.6232998784849,6921.5,3887.7966435446197,1556.68,3373.44,1008.0634566385553,5796.595548591938,1576.2209947695064,3893.86,2760.05,7481.45,6243.95,2101.58,1814.4133564553806,3500.53,2021.14,0.0,0.0,0.0,417.39,1023.02,125.86157109564839,4578.32,1268.5,127.63
8045,10634.0,2357.64,4725.67,2975.81,4196.0,9603.78,1673.0,358.34,7925.437062161675,10334.542433014116,17840.1482726682,3958.861388357344,279.6,1051.05,760.81,1104.52,308.8809604869407,653.8626359190897,1354.6664035939696,6616.15,3813.2344227674052,1496.04,3348.83,973.5090339737369,5597.899711257494,1522.1912547687689,3835.65,2685.52,7088.88,6165.02,2037.16,1779.615577232595,3396.56,1952.24,0.0,0.0,0.0,420.05,1007.85,121.75084379866432,4429.84,1245.45,122.03
8046,10813.0,2261.82,4478.64,2832.2,4330.0,9327.39,1701.0,351.07,7557.546153818751,9854.823248675144,17012.026327906427,3775.094978916037,273.75,991.36,753.05,1026.1,298.156676876885,631.1606592787671,1307.632663844348,6235.33,3661.4918491008284,1419.26,3192.59,939.7977834854722,5404.05230687945,1469.4799096350775,3652.42,2549.92,6675.36,5883.6,1961.33,1708.7981508991716,3263.71,1872.27,0.0,0.0,0.0,411.59,961.58,116.09929068363759,4265.62,1220.72,116.19
8047,11216.0,2152.47,4186.38,2664.12,4979.0,8925.78,1766.0,345.14,7023.066336611519,9157.876909035524,15808.912971136564,3508.1151903438617,266.99,928.71,742.11,941.89,283.2658371439068,599.6386007371708,1242.3255621189226,5816.07,3482.3475229375777,1350.17,3022.66,901.0226886843808,5181.0866389544135,1408.8506723612059,3427.05,2398.01,6222.29,5572.4,1864.33,1625.192477062422,3128.93,1790.93,0.0,0.0,0.0,390.63,912.62,107.88859287253321,4097.8,1203.07,109.48
8048,11740.0,2055.69,3920.85,2486.26,6514.0,8556.01,1869.0,338.02,6568.013005730601,8564.500427664467,14784.588529315452,3280.809989742533,261.55,875.61,735.72,831.26,269.0467646169276,569.5385899493307,1179.9646454337417,5420.58,3318.3801813619352,1292.21,2854.86,873.163125270202,5020.887774280911,1365.2891004488872,3186.42,2261.84,5806.45,5314.52,1770.48,1548.669818638065,2988.55,1702.02,0.0,0.0,0.0,370.26,866.76,100.89804754694417,3934.72,1191.09,104.64
8049,11935.0,1951.59,3685.52,2290.07,8340.0,8092.52,2005.0,321.84,6134.483013947549,7999.1897626594255,13808.713095141129,3064.2559837358685,258.63,825.96,731.64,744.84,259.3154702300252,548.938648183112,1137.2858815868628,4954.38,3132.390530613798,1256.13,2681.87,844.7177917419268,4857.32059741088,1320.8116108471938,2950.91,2168.06,5562.42,4930.15,1630.75,1461.8694693862024,2841.12,1619.01,0.0,0.0,0.0,348.8,807.84,94.23814451602941,3830.33,1176.8,102.54
8050,11944.0,1873.63,3537.12,2141.07,8830.0,7691.21,2050.0,319.41,5779.069803838962,7535.74113865141,13008.678432488374,2886.7223507797003,258.72,789.35,730.08,686.5,253.94266545347352,537.5650876763832,1113.7222468701434,4615.02,2977.845737420938,1254.9,2508.53,815.418460716714,4688.842739515108,1274.9987997681778,2756.33,2116.43,5427.1,4620.72,1538.01,1389.7442625790625,2686.78,1562.71,0.0,0.0,0.0,332.9,769.86,88.77827424155524,3781.44,1166.64,101.54
8051,11961.0,1818.9,3425.7,2070.62,8913.0,7435.69,2089.0,319.36,5535.734963801745,7218.439492058129,12460.932031612167,2765.1733566851462,261.73,767.32,730.45,650.66,255.082270535079,539.977490115791,1118.72023934913,4405.53,2916.8923491849923,1249.58,2396.5,800.0910098667493,4600.706389781301,1251.0326003519497,2641.75,2082.38,5340.73,4408.73,1475.55,1361.2976508150075,2590.41,1551.85,0.0,0.0,0.0,321.06,746.13,85.0401558428125,3770.1,1162.58,101.57
8052,11998.0,1805.43,3390.15,2036.09,9009.0,7382.25,2109.0,320.66,5457.923911375828,7116.976113225392,12285.779456221948,2726.3056994669596,261.89,753.34,737.42,629.0,259.2168377434301,548.7298554573622,1136.8533067992078,4272.13,2884.5338726114132,1253.82,2393.28,796.6028510764411,4580.648678549406,1245.578470374153,2575.38,2077.38,5376.9,4328.01,1429.9,1346.1961273885863,2544.48,1565.82,0.0,0.0,0.0,313.89,737.85,83.8448197098758,3813.23,1159.75,103.62
8053,12016.0,1808.62,3451.73,2028.76,8742.0,7584.39,2128.0,335.26,5450.525263560937,7107.328488849575,12269.125109843364,2722.609976325044,262.46,759.3,743.94,624.02,265.7785638448848,562.6202147663738,1165.6312213887413,4202.69,2889.4974147406942,1273.92,2473.61,799.3176008660016,4596.25911104954,1249.8232880844587,2573.8,2098.06,5504.44,4371.58,1439.85,1348.512585259306,2531.53,1588.3,0.0,0.0,0.0,315.12,750.36,83.73116142108151,3813.98,1159.6,104.46
8054,12014.0,1844.16,3458.97,2065.77,8616.0,7857.24,2136.0,346.4,5461.979261924325,7122.2641739336495,12294.908044906128,2728.3314010878016,259.7,776.6,743.19,615.26,275.4365503025611,583.0649727499405,1207.9884769474984,4136.65,2895.1154898980117,1312.81,2571.62,812.6447730717309,4672.893400859677,1270.6618260685918,2625.55,2155.48,5659.49,4533.63,1479.56,1351.1345101019883,2577.76,1602.93,0.0,0.0,0.0,317.83,770.82,83.90711814809521,3880.42,1159.95,107.38
8055,11984.0,1896.81,3591.49,2140.27,8395.0,8231.22,2124.0,368.23,5561.246590258102,7251.705920657653,12518.358668791745,2777.9167539438863,265.55,797.11,748.97,650.78,286.63133753110424,606.7629471225566,1257.0857153463392,4271.45,2942.94412731134,1362.51,2686.39,830.8577732106435,4777.622319298766,1299.1399074905903,2752.91,2226.61,5850.08,4785.46,1580.23,1373.45587268866,2672.51,1631.14,0.0,0.0,0.0,326.21,806.03,85.43206634861501,3973.04,1168.48,112.68
8056,11986.0,1973.16,3739.58,2230.71,8355.0,8638.24,2135.0,387.59,5742.5361448607155,7488.102296025742,12926.441214779998,2868.4733014503067,277.5,819.46,763.32,708.01,295.78816432716224,626.146812337448,1297.2450233353895,4529.98,3010.620115189415,1414.22,2826.76,847.0139624766502,4870.524104563186,1324.401932960164,2921.32,2290.53,6220.04,5042.71,1677.65,1405.039884810585,2811.88,1634.67,0.0,0.0,0.0,337.21,850.0,88.21704288323808,4046.28,1172.11,116.36
8057,12310.0,2069.52,3708.24,2381.78,8535.0,9152.51,2138.0,404.75,6077.36095563797,7924.704238286283,13680.131417955374,3035.7227546796516,289.32,840.58,772.57,724.24,309.1208773462261,654.3705101168598,1355.7186125369142,4654.45,3051.132982403955,1513.01,3051.06,868.5022234383248,4994.086522203809,1358.001254357866,3127.94,2312.93,6356.64,5347.85,1763.24,1423.947017596045,2904.83,1566.96,0.0,0.0,0.0,346.05,894.51,93.36063344072085,4108.59,1151.86,120.27
8058,12550.0,2176.1,3624.34,2472.51,9786.0,9628.53,2175.0,411.69,6154.1897295750005,8024.886754165367,13853.072885775206,3074.0997507075763,295.22,857.15,774.78,764.21,314.089822076314,664.8891490573423,1377.5110288663436,4939.82,3116.702192098036,1528.85,3225.05,880.6590582292367,5063.9911040730385,1377.0098376977246,3346.23,2315.97,6354.71,5781.13,1881.72,1454.547807901964,2953.04,1580.4,0.0,0.0,0.0,347.38,950.52,94.5408797768515,4131.42,1148.64,123.03
8059,12396.0,2233.75,3634.19,2499.05,10857.0,9735.36,2336.0,408.32,6134.591498519614,7999.331223427399,13808.95729376838,3064.310173224753,291.53,881.0,767.82,785.43,311.8772554851268,660.2054203445738,1367.8073241702994,5162.13,3174.6965456030644,1547.05,3271.68,894.5840286828222,5144.062870601195,1398.7831007159837,3452.42,2348.62,6415.87,6103.09,1964.41,1481.6134543969363,2994.91,1637.39,0.0,0.0,0.0,355.39,984.02,94.23981105985337,4192.29,1147.22,127.09
8060,12345.0,2272.74,3740.02,2529.61,10507.0,9777.35,2334.0,401.15,6258.908900766776,8161.437547483547,14088.795600673993,3126.4083716959603,285.66,906.64,766.13,848.38,307.40014031657387,650.72792350952,1348.1719361739065,5484.07,3230.065948943569,1546.28,3282.44,893.3282915183113,5136.842094557712,1396.8196139239767,3552.93,2332.62,6417.87,6147.91,1984.72,1507.4540510564316,3024.29,1780.2,0.0,0.0,0.0,362.86,987.12,96.14957937972463,4163.28,1159.09,126.85
8061,12194.0,2267.34,3763.94,2520.0,10089.0,9696.58,2306.0,385.16,6285.444227094082,8196.038851329951,14148.526584899819,3139.6631206770817,282.08,947.52,764.36,872.83,303.3881972807464,642.2351383134758,1330.5766644057778,5504.31,3223.5751630822015,1545.98,3242.8,896.7803659073404,5156.692312225139,1402.2173218675202,3591.62,2341.18,6450.08,6074.13,1975.05,1504.4248369177983,3077.46,1854.76,0.0,0.0,0.0,358.9,981.21,96.55721599906599,4178.84,1156.23,128.72
8062,11953.0,2253.52,3893.17,2509.4,9622.0,9595.57,2263.0,382.83,6350.659234479773,8281.077348993944,14295.32547967857,3172.238885604074,280.03,985.84,757.42,920.15,299.6441614044543,634.3094793049416,1314.1563592906043,5631.57,3210.9413120306126,1547.01,3193.25,900.7376219142762,5179.447439795117,1408.4049382906067,3600.89,2354.41,6486.23,6032.23,1983.09,1498.5286879693876,3174.86,1922.18,0.0,0.0,0.0,354.67,977.35,97.55905124364219,4159.42,1152.38,129.34
8063,11599.0,2231.15,4086.07,2490.62,8805.0,9533.01,2181.0,383.18,6500.25945935857,8476.151748029888,14632.075386659008,3246.9661907756463,279.12,1017.0,750.27,967.51,300.13998958031067,635.3590859803331,1316.3309244393563,5761.11,3260.079015500015,1562.96,3169.48,904.9823503180686,5203.855599428689,1415.0420502532427,3628.86,2396.8,6615.34,6013.08,1986.4,1521.4609844999852,3270.68,1988.49,0.0,0.0,0.0,356.34,975.95,99.85721517688724,4203.22,1159.28,132.95
8064,11231.0,2239.42,4293.06,2582.83,7629.0,9450.16,2060.0,386.45,6779.508610089875,8840.284624864404,15260.66485308073,3386.454861481236,278.68,1052.05,745.02,1047.88,308.01459405063247,652.0286457604755,1350.866760188892,6111.05,3432.7871002209017,1599.61,3173.08,921.9311935988385,5301.315326659253,1441.5434797419086,3675.76,2509.62,6745.73,5968.53,2017.51,1602.0628997790984,3368.93,2009.51,0.0,0.0,0.0,373.29,984.43,104.14705048375214,4564.29,1177.86,148.22
8065,11103.0,2425.57,5068.19,2841.5,5288.0,10078.93,1776.0,399.15,7983.105488225114,10409.740405255054,17969.959822940295,3987.667535384851,282.85,1065.68,775.59,1266.62,338.5146912230045,716.5935639136574,1484.631744863338,7649.24,3657.9260077085023,1700.79,3395.29,991.0412417418515,5698.713917780289,1549.6048404778594,3942.46,2638.74,7696.71,6504.37,2223.51,1707.1339922914983,3722.53,2236.74,0.0,0.0,0.0,416.48,1085.73,122.63674819468629,4805.42,1326.99,146.24
8066,10976.0,2472.71,4953.64,3024.03,4626.0,10369.21,1709.0,398.13,8126.405718137034,10596.599791692664,18292.528449639958,4059.2479091473924,286.55,1061.53,784.2,1187.43,353.62945335798236,748.5896383731724,1550.920908268845,7275.53,3772.0397503153267,1727.37,3587.69,1001.8425058580472,5760.823658077675,1566.4938360642777,4039.63,2759.12,7840.26,6678.32,2253.21,1760.3902496846733,3814.56,2151.0,0.0,0.0,0.0,443.28,1093.02,124.8381313829543,4805.4,1312.79,143.01
8067,10908.0,2528.11,4993.18,3132.06,4328.0,10434.01,1658.0,392.23,8353.542825341437,10892.780059620465,18803.813775479925,4172.705919919789,290.93,1092.52,789.54,1158.59,362.66632172439773,767.7195664891789,1590.5541117864236,7090.25,3892.3511025313774,1745.31,3619.11,1014.7246371146681,5834.898860592709,1586.636502292623,4125.8,2844.28,7903.77,6747.46,2258.34,1816.5388974686232,3811.29,2087.47,0.0,0.0,0.0,451.93,1095.55,128.32741963838095,4885.19,1316.71,141.8
8068,10893.0,2587.47,5036.79,3217.84,4250.0,10590.53,1630.0,383.02,8503.63418946468,11088.49489013324,19141.66923624556,4247.678555686494,297.03,1124.14,797.28,1158.45,360.2085067881632,762.5166774853565,1579.7748157264805,7149.77,3938.0456895512098,1727.65,3649.31,1024.3856341504459,5890.45180425291,1601.7425615966445,4213.5,2819.38,7826.05,6783.24,2267.5,1837.8643104487903,3785.5,2052.7,0.0,0.0,0.0,462.96,1102.8,130.63312847002902,4830.77,1304.23,138.15
8069,10959.0,2511.91,4796.81,3131.72,4243.0,10475.85,1621.0,380.33,8202.124004545462,10695.334263710487,18462.970211511736,4097.070201861828,300.95,1104.06,789.64,1121.81,342.29604749962994,724.5982255751782,1501.215726925192,6884.32,3845.2451786698393,1664.08,3666.28,992.0708499916803,5704.634400819773,1551.2147491885469,4122.99,2738.53,7383.45,6721.1,2234.01,1794.5548213301606,3638.02,1981.63,0.0,0.0,0.0,464.69,1092.42,126.0013183704869,4639.96,1283.13,133.84
8070,11128.0,2397.78,4497.36,3041.39,4370.0,10003.41,1641.0,371.34,7810.236308861575,10184.323957495699,17580.831530401836,3901.317077479294,292.08,1032.78,780.56,1035.84,323.50122731750264,684.8119252265342,1418.7868474559632,6491.55,3702.91833533367,1578.17,3503.24,950.3765271271137,5464.882503529284,1486.020969343602,3884.72,2579.24,6941.27,6360.98,2116.54,1728.1316646663302,3421.26,1862.17,0.0,0.0,0.0,448.5,1041.08,119.98112576159956,4460.15,1261.24,128.82
8071,11469.0,2277.23,4120.69,2868.06,5034.0,9445.38,1711.0,356.75,7314.337550374484,9537.686210975506,16464.56408543284,3653.609041681276,282.52,949.99,769.99,937.93,302.12863376949826,639.5687987751829,1325.052567455319,5999.77,3556.1665760058754,1478.08,3315.79,902.9989110610968,5192.4503698351045,1411.940719103799,3607.78,2377.76,6462.01,5951.09,1983.14,1659.643423994125,3216.0,1742.78,0.0,0.0,0.0,426.13,984.23,112.36311153589001,4258.32,1242.23,120.99
8072,11861.0,2142.98,3830.73,2612.86,6269.0,8810.79,1778.0,341.64,6705.182871097419,8743.365994704573,15093.357713587859,3349.3281647513895,271.89,878.58,758.8,782.39,284.65202344200003,602.5729849909535,1248.4049915670466,5272.72,3334.2116989775805,1396.99,3099.38,863.5430238892072,4965.569989993774,1350.2469861170193,3257.15,2222.11,6031.51,5478.46,1829.43,1556.0583010224202,3008.8,1604.13,0.0,0.0,0.0,396.35,923.34,103.00525585875985,4108.31,1216.86,114.93
8073,11892.0,2025.8,3580.03,2399.03,7869.0,8332.29,1868.0,335.5,6231.515560096768,8125.717417563166,14027.133227305354,3112.7250331209348,266.02,814.0,750.25,707.23,272.75481296432696,577.3880678281994,1196.2271192074736,4826.36,3170.442080920823,1331.32,2917.14,836.3269656311716,4809.071427219948,1307.6916071488804,2990.5,2109.19,5746.7,5085.79,1702.28,1479.6279190791765,2819.82,1490.95,0.0,0.0,0.0,374.13,870.62,95.72876191377556,3983.81,1203.97,109.69
