BA,Month,Hour,Transportation_Load_Penetration_Percentage
WAUW,3,3,33.95
WAUW,3,3,33.67
WAUW,3,3,32.74
WAUW,3,3,32.29
WAUW,3,3,32.07
WAUW,3,3,31.71
WAUW,3,3,31.06
WAUW,3,3,30.46
WAUW,3,3,30.56
WAUW,3,3,30.24
WAUW,3,3,31.03
WAUW,3,3,30.57
WAUW,3,3,29.81
WAUW,3,3,28.37
WAUW,3,3,28.58
WAUW,3,3,29.78
WAUW,3,3,30.32
WAUW,3,3,31.75
WAUW,3,3,32.55
WAUW,3,3,34.4
WAUW,4,4,36.03
WAUW,4,4,35.8
WAUW,4,4,34.15
WAUW,4,4,34.4
WAUW,4,4,34.25
WAUW,4,4,34.13
WAUW,4,4,33.51
WAUW,4,4,33.11
WAUW,4,4,32.7
WAUW,4,4,32.6
WAUW,4,4,31.79
WAUW,4,4,30.61
WAUW,4,4,30.58
WAUW,4,4,29.31
WAUW,4,4,30.05
WAUW,4,4,29.69
WAUW,4,4,28.81
WAUW,4,4,27.5
WAUW,4,4,27.27
WAUW,4,4,27.93
WAUW,4,4,28.17
WAUW,4,4,30.22
WAUW,4,4,32.09
WAUW,4,4,33.99
WAUW,5,5,32.97
WAUW,5,5,32.44
WAUW,5,5,32.7
WAUW,5,5,33.54
WAUW,5,5,32.96
WAUW,5,5,33.23
WAUW,5,5,32.11
WAUW,5,5,31.64
WAUW,5,5,31.56
WAUW,5,5,31.6
WAUW,5,5,31.01
WAUW,5,5,30.59
WAUW,5,5,30.09
WAUW,5,5,29.88
WAUW,5,5,31.17
WAUW,5,5,29.86
WAUW,5,5,28.6
WAUW,5,5,27.17
WAUW,5,5,26.64
WAUW,5,5,25.96
WAUW,5,5,26.16
WAUW,5,5,27.23
WAUW,5,5,28.93
WAUW,5,5,31.67
WAUW,6,6,27.4
WAUW,6,6,28.03
WAUW,6,6,27.41
WAUW,6,6,27.58
WAUW,6,6,28.05
WAUW,6,6,28.4
WAUW,6,6,27.76
WAUW,6,6,27.37
WAUW,6,6,27.35
WAUW,6,6,27.39
WAUW,6,6,27.25
WAUW,6,6,27.1
WAUW,6,6,27.07
WAUW,6,6,26.97
WAUW,6,6,28.22
WAUW,6,6,26.57
WAUW,6,6,24.08
WAUW,6,6,22.67
WAUW,6,6,21.97
WAUW,6,6,22.01
WAUW,6,6,21.43
WAUW,6,6,22.49
WAUW,6,6,24.92
WAUW,6,6,26.12
WAUW,7,7,23.92
WAUW,7,7,24.53
WAUW,7,7,24.55
WAUW,7,7,24.16
WAUW,7,7,24.77
WAUW,7,7,24.68
WAUW,7,7,24.25
WAUW,7,7,24.09
WAUW,7,7,24.13
WAUW,7,7,24.28
WAUW,7,7,24.35
WAUW,7,7,24.58
WAUW,7,7,25.37
WAUW,7,7,24.08
WAUW,7,7,24.8
WAUW,7,7,23.62
WAUW,7,7,21.69
WAUW,7,7,20.37
WAUW,7,7,20.1
WAUW,7,7,22.23
WAUW,7,7,20.92
WAUW,7,7,20.37
WAUW,7,7,21.42
WAUW,7,7,22.86
WAUW,8,8,24.82
WAUW,8,8,26.36
WAUW,8,8,24.94
WAUW,8,8,25.31
WAUW,8,8,26.07
WAUW,8,8,26.88
WAUW,8,8,25.38
WAUW,8,8,25.21
WAUW,8,8,25.56
WAUW,8,8,25.57
WAUW,8,8,25.58
WAUW,8,8,25.72
WAUW,8,8,26.05
WAUW,8,8,26.19
WAUW,8,8,27.17
WAUW,8,8,25.16
WAUW,8,8,22.57
WAUW,8,8,20.92
WAUW,8,8,20.03
WAUW,8,8,19.81
WAUW,8,8,19.57
WAUW,8,8,20.5
WAUW,8,8,21.79
WAUW,8,8,24.21
WAUW,9,9,30.95
WAUW,9,9,30.44
WAUW,9,9,28.7
WAUW,9,9,29.21
WAUW,9,9,29.55
WAUW,9,9,29.76
WAUW,9,9,28.97
WAUW,9,9,28.7
WAUW,9,9,28.72
WAUW,9,9,28.8
WAUW,9,9,28.69
WAUW,9,9,28.51
WAUW,9,9,28.87
WAUW,9,9,29.71
WAUW,9,9,30.68
WAUW,9,9,27.8
WAUW,9,9,26.07
WAUW,9,9,24.18
WAUW,9,9,23.12
WAUW,9,9,23.0
WAUW,9,9,22.76
WAUW,9,9,23.79
WAUW,9,9,26.5
WAUW,9,9,27.93
WAUW,10,10,33.75
WAUW,10,10,33.35
WAUW,10,10,33.95
WAUW,10,10,33.36
WAUW,10,10,33.33
WAUW,10,10,33.39
WAUW,10,10,32.57
WAUW,10,10,31.95
WAUW,10,10,31.77
WAUW,10,10,31.72
WAUW,10,10,31.9
WAUW,10,10,30.69
WAUW,10,10,30.61
WAUW,10,10,31.04
WAUW,10,10,32.94
WAUW,10,10,30.65
WAUW,10,10,29.24
WAUW,10,10,27.85
WAUW,10,10,27.02
WAUW,10,10,27.1
WAUW,10,10,26.81
WAUW,10,10,28.05
WAUW,10,10,29.63
WAUW,10,10,31.97
WAUW,11,11,34.7
WAUW,11,11,33.84
WAUW,11,11,33.21
WAUW,11,11,33.09
WAUW,11,11,33.12
WAUW,11,11,32.96
WAUW,11,11,32.48
WAUW,11,11,31.87
WAUW,11,11,31.68
WAUW,11,11,31.38
WAUW,11,11,30.93
WAUW,11,11,30.5
WAUW,11,11,29.97
WAUW,11,11,29.57
WAUW,11,11,31.2
WAUW,11,11,30.95
WAUW,11,11,29.59
WAUW,11,11,28.53
WAUW,11,11,28.17
WAUW,11,11,28.32
WAUW,11,11,28.79
WAUW,11,11,29.62
WAUW,11,11,31.21
WAUW,11,11,33.09
WAUW,12,12,33.45
WAUW,12,12,33.69
WAUW,12,12,33.51
WAUW,12,12,33.36
WAUW,12,12,33.27
WAUW,12,12,33.1
WAUW,12,12,32.5
WAUW,12,12,32.18
WAUW,12,12,32.15
WAUW,12,12,31.76
WAUW,12,12,31.13
WAUW,12,12,30.46
WAUW,12,12,29.61
WAUW,12,12,29.93
WAUW,12,12,31.65
WAUW,12,12,31.4
WAUW,12,12,29.88
WAUW,12,12,28.57
WAUW,12,12,28.59
WAUW,12,12,28.36
WAUW,12,12,28.53
WAUW,12,12,29.36
WAUW,12,12,30.74
WAUW,12,12,34.46
