BA,Month,Hour,Transportation_Load_Penetration_Percentage
WAUW,3,3,12.07
WAUW,3,3,10.32
WAUW,3,3,8.15
WAUW,3,3,6.59
WAUW,3,3,5.46
WAUW,3,3,4.82
WAUW,3,3,4.25
WAUW,3,3,4.58
WAUW,3,3,6.87
WAUW,3,3,8.83
WAUW,3,3,11.61
WAUW,3,3,12.38
WAUW,3,3,11.25
WAUW,3,3,9.97
WAUW,3,3,11.11
WAUW,3,3,12.14
WAUW,3,3,13.36
WAUW,3,3,14.72
WAUW,3,3,15.51
WAUW,3,3,17.07
WAUW,4,4,21.09
WAUW,4,4,20.16
WAUW,4,4,17.6
WAUW,4,4,16.38
WAUW,4,4,14.3
WAUW,4,4,12.47
WAUW,4,4,10.38
WAUW,4,4,8.73
WAUW,4,4,7.07
WAUW,4,4,6.54
WAUW,4,4,5.78
WAUW,4,4,5.5
WAUW,4,4,8.12
WAUW,4,4,9.35
WAUW,4,4,12.66
WAUW,4,4,12.54
WAUW,4,4,11.17
WAUW,4,4,9.86
WAUW,4,4,10.75
WAUW,4,4,11.6
WAUW,4,4,11.55
WAUW,4,4,14.69
WAUW,4,4,16.77
WAUW,4,4,18.49
WAUW,5,5,16.16
WAUW,5,5,14.43
WAUW,5,5,13.45
WAUW,5,5,14.1
WAUW,5,5,11.36
WAUW,5,5,10.16
WAUW,5,5,7.71
WAUW,5,5,6.14
WAUW,5,5,5.29
WAUW,5,5,4.95
WAUW,5,5,4.38
WAUW,5,5,5.29
WAUW,5,5,6.75
WAUW,5,5,10.18
WAUW,5,5,13.48
WAUW,5,5,11.78
WAUW,5,5,10.35
WAUW,5,5,9.51
WAUW,5,5,9.64
WAUW,5,5,9.08
WAUW,5,5,9.04
WAUW,5,5,10.33
WAUW,5,5,12.38
WAUW,5,5,14.84
WAUW,6,6,15.0
WAUW,6,6,14.95
WAUW,6,6,12.3
WAUW,6,6,11.37
WAUW,6,6,9.93
WAUW,6,6,8.93
WAUW,6,6,7.17
WAUW,6,6,5.65
WAUW,6,6,4.83
WAUW,6,6,4.36
WAUW,6,6,4.06
WAUW,6,6,4.79
WAUW,6,6,6.4
WAUW,6,6,9.61
WAUW,6,6,12.93
WAUW,6,6,11.33
WAUW,6,6,8.82
WAUW,6,6,7.96
WAUW,6,6,8.0
WAUW,6,6,8.48
WAUW,6,6,7.92
WAUW,6,6,9.49
WAUW,6,6,12.62
WAUW,6,6,13.49
WAUW,7,7,12.49
WAUW,7,7,12.62
WAUW,7,7,11.3
WAUW,7,7,9.11
WAUW,7,7,8.15
WAUW,7,7,6.87
WAUW,7,7,5.4
WAUW,7,7,4.85
WAUW,7,7,4.17
WAUW,7,7,3.8
WAUW,7,7,3.54
WAUW,7,7,4.3
WAUW,7,7,6.23
WAUW,7,7,8.01
WAUW,7,7,10.56
WAUW,7,7,10.02
WAUW,7,7,7.9
WAUW,7,7,6.76
WAUW,7,7,7.35
WAUW,7,7,9.92
WAUW,7,7,8.62
WAUW,7,7,8.02
WAUW,7,7,9.11
WAUW,7,7,11.54
WAUW,8,8,13.92
WAUW,8,8,15.25
WAUW,8,8,11.8
WAUW,8,8,10.77
WAUW,8,8,10.02
WAUW,8,8,10.02
WAUW,8,8,7.1
WAUW,8,8,5.97
WAUW,8,8,5.48
WAUW,8,8,4.71
WAUW,8,8,4.22
WAUW,8,8,4.9
WAUW,8,8,6.12
WAUW,8,8,9.57
WAUW,8,8,13.0
WAUW,8,8,11.08
WAUW,8,8,8.51
WAUW,8,8,7.4
WAUW,8,8,7.3
WAUW,8,8,7.44
WAUW,8,8,7.29
WAUW,8,8,8.41
WAUW,8,8,10.18
WAUW,8,8,13.02
WAUW,9,9,20.52
WAUW,9,9,18.56
WAUW,9,9,14.39
WAUW,9,9,13.49
WAUW,9,9,11.83
WAUW,9,9,10.39
WAUW,9,9,8.29
WAUW,9,9,6.63
WAUW,9,9,5.63
WAUW,9,9,5.05
WAUW,9,9,4.67
WAUW,9,9,5.37
WAUW,9,9,7.54
WAUW,9,9,11.29
WAUW,9,9,14.66
WAUW,9,9,12.09
WAUW,9,9,10.59
WAUW,9,9,9.18
WAUW,9,9,9.34
WAUW,9,9,9.64
WAUW,9,9,9.56
WAUW,9,9,11.3
WAUW,9,9,14.64
WAUW,9,9,15.56
WAUW,10,10,22.48
WAUW,10,10,20.34
WAUW,10,10,19.77
WAUW,10,10,16.84
WAUW,10,10,14.51
WAUW,10,10,12.54
WAUW,10,10,10.02
WAUW,10,10,7.89
WAUW,10,10,6.74
WAUW,10,10,6.09
WAUW,10,10,6.66
WAUW,10,10,5.96
WAUW,10,10,8.42
WAUW,10,10,11.28
WAUW,10,10,15.75
WAUW,10,10,13.68
WAUW,10,10,11.94
WAUW,10,10,10.75
WAUW,10,10,11.2
WAUW,10,10,11.67
WAUW,10,10,10.94
WAUW,10,10,14.0
WAUW,10,10,15.71
WAUW,10,10,18.24
WAUW,11,11,18.63
WAUW,11,11,16.53
WAUW,11,11,14.96
WAUW,11,11,13.65
WAUW,11,11,12.34
WAUW,11,11,10.58
WAUW,11,11,8.75
WAUW,11,11,6.96
WAUW,11,11,5.78
WAUW,11,11,5.09
WAUW,11,11,4.78
WAUW,11,11,5.21
WAUW,11,11,6.3
WAUW,11,11,7.91
WAUW,11,11,11.57
WAUW,11,11,12.04
WAUW,11,11,10.91
WAUW,11,11,10.17
WAUW,11,11,10.49
WAUW,11,11,10.76
WAUW,11,11,11.44
WAUW,11,11,12.4
WAUW,11,11,14.48
WAUW,11,11,16.69
WAUW,12,12,17.42
WAUW,12,12,16.5
WAUW,12,12,15.76
WAUW,12,12,14.2
WAUW,12,12,12.5
WAUW,12,12,10.72
WAUW,12,12,8.51
WAUW,12,12,6.98
WAUW,12,12,5.86
WAUW,12,12,5.16
WAUW,12,12,4.91
WAUW,12,12,5.06
WAUW,12,12,5.73
WAUW,12,12,8.66
WAUW,12,12,12.88
WAUW,12,12,13.12
WAUW,12,12,11.43
WAUW,12,12,10.43
WAUW,12,12,11.06
WAUW,12,12,10.7
WAUW,12,12,11.53
WAUW,12,12,12.61
WAUW,12,12,14.68
WAUW,12,12,19.17
