BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
SRP,5,16,3948.6525806451614,145.6774193548387,3802.9751612903224
SRP,5,17,4277.169354838709,140.25838709677421,4136.910967741936
SRP,5,18,4628.345161290322,135.7274193548387,4492.617741935484
SRP,5,19,4934.165161290323,133.87225806451613,4800.292903225806
SRP,5,20,5195.503870967742,128.47096774193545,5067.032903225807
SRP,5,21,5461.046774193548,129.80387096774194,5331.242903225805
SRP,5,22,5716.447741935484,135.23580645161292,5581.211935483871
SRP,5,23,5898.303225806452,147.68870967741933,5750.614516129032
SRP,6,0,7861.373333333333,178.8646666666667,7682.508666666666
SRP,6,1,7887.0380000000005,197.31433333333328,7689.723666666667
SRP,6,2,7612.110000000001,200.67933333333335,7411.430666666666
SRP,6,3,7214.132333333331,187.44433333333333,7026.687999999999
SRP,6,4,6804.394,180.83566666666664,6623.558333333334
SRP,6,5,6261.396000000002,177.032,6084.3640000000005
SRP,6,6,5739.1613333333335,171.67066666666673,5567.490666666667
SRP,6,7,5262.171666666667,160.70966666666666,5101.462
SRP,6,8,4829.127666666667,151.658,4677.469666666668
SRP,6,9,4456.304666666666,146.79766666666671,4309.507
SRP,6,10,4210.544666666667,142.74033333333333,4067.8043333333335
SRP,6,11,4078.0856666666664,139.19500000000002,3938.890666666667
SRP,6,12,3984.6590000000006,137.0776666666667,3847.5813333333335
SRP,6,13,4056.216666666667,138.20166666666668,3918.0149999999994
SRP,6,14,4334.960666666667,146.138,4188.822666666668
SRP,6,15,4719.328333333334,164.14833333333328,4555.179999999999
SRP,6,16,5137.603999999998,159.8036666666667,4977.8003333333345
SRP,6,17,5609.746,146.93766666666667,5462.808333333334
SRP,6,18,6072.883666666667,140.63433333333333,5932.249333333334
SRP,6,19,6496.487,137.58033333333333,6358.906666666668
SRP,6,20,6872.494333333333,138.271,6734.223333333333
SRP,6,21,7230.446666666666,135.45366666666666,7094.9929999999995
SRP,6,22,7572.578666666667,145.311,7427.2676666666675
SRP,6,23,7813.699333333332,167.55266666666662,7646.146666666668
SRP,7,0,9015.874516129032,194.3506451612903,8821.523870967741
SRP,7,1,8974.822258064516,212.83032258064517,8761.991935483873
SRP,7,2,8671.448387096774,218.03064516129035,8453.417741935484
SRP,7,3,8298.391290322581,211.41354838709674,8086.977741935484
SRP,7,4,7845.555806451614,196.91322580645166,7648.642580645161
SRP,7,5,7303.17258064516,196.18677419354847,7106.985806451613
SRP,7,6,6751.980967741935,187.9167741935484,6564.064193548386
SRP,7,7,6252.212903225806,174.3425806451612,6077.870322580647
SRP,7,8,5807.590645161289,165.43032258064514,5642.160322580645
SRP,7,9,5443.194516129032,160.088064516129,5283.106451612903
SRP,7,10,5181.753870967742,155.7425806451613,5026.011290322582
SRP,7,11,5004.0741935483875,151.64935483870966,4852.424838709678
SRP,7,12,4892.570000000001,150.67193548387093,4741.89806451613
SRP,7,13,4927.353225806452,155.24612903225807,4772.107096774193
SRP,7,14,5293.779032258065,153.12645161290322,5140.652580645162
SRP,7,15,5774.084838709677,169.74354838709684,5604.341290322581
SRP,7,16,6242.0196774193555,170.99483870967734,6071.024838709677
SRP,7,17,6734.330322580646,163.0783870967742,6571.25193548387
SRP,7,18,7203.906129032259,156.63387096774196,7047.272258064516
SRP,7,19,7647.677096774194,155.9306451612903,7491.746451612903
SRP,7,20,8061.3929032258075,178.83387096774197,7882.559032258063
SRP,7,21,8412.307741935485,168.20258064516136,8244.105161290321
SRP,7,22,8708.694838709678,164.10483870967735,8544.590000000002
SRP,7,23,8899.631935483869,175.23838709677418,8724.3935483871
SRP,8,0,8754.148064516128,193.25677419354838,8560.89129032258
SRP,8,1,8678.521612903225,211.92225806451606,8466.59935483871
SRP,8,2,8394.80741935484,226.75612903225806,8168.051290322582
SRP,8,3,7966.119677419356,203.9170967741935,7762.202580645161
SRP,8,4,7537.169354838708,196.14870967741933,7341.020645161291
SRP,8,5,6993.078064516129,197.2493548387097,6795.82870967742
SRP,8,6,6486.274516129032,198.31516129032258,6287.959354838711
SRP,8,7,5998.942258064517,175.49709677419355,5823.445161290323
SRP,8,8,5547.157419354839,165.72193548387096,5381.435483870969
SRP,8,9,5181.603548387096,161.85741935483867,5019.746129032257
SRP,8,10,4939.460322580645,155.10548387096776,4784.354838709678
SRP,8,11,4799.052903225807,150.11806451612904,4648.934838709677
SRP,8,12,4715.189677419356,147.74935483870965,4567.4403225806445
SRP,8,13,4669.927419354839,147.0890322580645,4522.838387096775
SRP,8,14,4982.433870967742,154.31258064516135,4828.12129032258
SRP,8,15,5484.731612903228,176.4525806451613,5308.279032258065
SRP,8,16,5996.702580645163,171.51193548387104,5825.1906451612895
SRP,8,17,6533.853870967743,159.27677419354842,6374.577096774193
SRP,8,18,7010.562580645163,151.39387096774195,6859.168709677419
SRP,8,19,7443.731612903227,146.78258064516126,7296.949032258066
SRP,8,20,7832.7193548387095,145.8106451612903,7686.908709677418
SRP,8,21,8187.142580645162,144.74354838709675,8042.399032258066
SRP,8,22,8481.211290322582,154.46,8326.751290322582
SRP,8,23,8639.741612903224,166.81741935483868,8472.924193548388
SRP,9,0,8226.848333333333,177.27166666666662,8049.576666666666
SRP,9,1,7974.087000000001,217.31133333333338,7756.775666666666
SRP,9,2,7598.098,209.55799999999996,7388.539999999998
SRP,9,3,7228.019,185.2563333333333,7042.7626666666665
SRP,9,4,6853.095333333332,181.01333333333335,6672.082
SRP,9,5,6361.197666666668,177.869,6183.328666666668
SRP,9,6,5900.935666666667,171.9526666666666,5728.982999999999
SRP,9,7,5469.272333333333,159.55333333333328,5309.719
SRP,9,8,5083.877333333334,151.73266666666666,4932.144666666665
SRP,9,9,4762.691666666666,147.11200000000002,4615.579666666667
SRP,9,10,4550.401666666667,143.18133333333333,4407.220333333334
SRP,9,11,4423.962333333333,139.689,4284.2733333333335
SRP,9,12,4338.386333333333,137.72133333333335,4200.665
SRP,9,13,4280.06,139.58600000000004,4140.473999999999
SRP,9,14,4475.406666666667,148.71933333333334,4326.687333333334
SRP,9,15,4954.8083333333325,164.48466666666664,4790.323666666666
SRP,9,16,5517.454666666667,152.58199999999997,5364.872666666665
SRP,9,17,6119.250333333332,147.72766666666664,5971.522666666668
SRP,9,18,6694.337999999999,140.3663333333333,6553.971666666667
SRP,9,19,7146.140999999999,136.62899999999996,7009.512000000001
SRP,9,20,7498.685666666668,136.97199999999995,7361.713666666667
SRP,9,21,7796.832666666668,137.13299999999998,7659.6996666666655
SRP,9,22,8001.795,144.27066666666664,7857.524333333334
SRP,9,23,8051.302333333331,165.7156666666667,7885.586666666667
SRP,10,0,6066.344193548388,170.22354838709674,5896.120645161291
SRP,10,1,6028.2480645161295,196.5254838709678,5831.722580645162
SRP,10,2,5778.2,189.77161290322584,5588.428387096773
SRP,10,3,5601.098064516127,188.32548387096764,5412.772580645159
SRP,10,4,5296.964838709678,174.81741935483868,5122.147419354838
SRP,10,5,4946.427096774193,170.5370967741935,4775.8899999999985
SRP,10,6,4619.126774193548,164.69548387096773,4454.431290322581
SRP,10,7,4308.766129032257,152.32161290322583,4156.444516129031
SRP,10,8,4010.2093548387093,144.27096774193546,3865.9383870967736
SRP,10,9,3758.3580645161287,139.97903225806454,3618.3790322580644
SRP,10,10,3632.0048387096776,136.72387096774193,3495.280967741935
SRP,10,11,3579.704516129032,137.43870967741935,3442.2658064516127
SRP,10,12,3550.747419354838,130.22806451612902,3420.519354838709
SRP,10,13,3554.6674193548383,132.12677419354839,3422.5406451612903
SRP,10,14,3634.8229032258064,138.38612903225805,3496.436774193548
SRP,10,15,3905.1667741935485,156.30193548387095,3748.8648387096773
SRP,10,16,4191.237741935483,144.5232258064516,4046.7145161290327
SRP,10,17,4481.824193548387,136.90516129032258,4344.919032258064
SRP,10,18,4857.374516129032,132.01225806451617,4725.362258064516
SRP,10,19,5210.602258064516,128.7490322580645,5081.853225806452
SRP,10,20,5489.909677419355,130.98451612903227,5358.925161290322
SRP,10,21,5695.165161290322,129.23161290322585,5565.933548387098
SRP,10,22,5822.02870967742,136.71225806451616,5685.316451612901
SRP,10,23,5824.478709677419,148.86967741935482,5675.609032258065
SRP,11,0,4279.628333333332,158.33233333333334,4121.295999999999
SRP,11,1,4416.306333333333,185.68,4230.626333333333
SRP,11,2,4392.205333333333,173.30966666666666,4218.895666666666
SRP,11,3,4370.707666666667,167.34900000000005,4203.358666666666
SRP,11,4,4214.144333333333,162.96533333333335,4051.1790000000005
SRP,11,5,3988.858000000001,159.50199999999998,3829.356
SRP,11,6,3768.030333333333,153.48166666666663,3614.548666666666
SRP,11,7,3551.879666666667,144.929,3406.950666666666
SRP,11,8,3352.317333333333,136.40966666666665,3215.907666666666
SRP,11,9,3195.7253333333333,132.21200000000002,3063.513333333333
SRP,11,10,3151.4666666666667,129.15133333333333,3022.3153333333335
SRP,11,11,3189.3333333333335,127.55533333333334,3061.778
SRP,11,12,3256.2336666666665,127.36366666666669,3128.8699999999994
SRP,11,13,3341.6256666666663,126.89699999999998,3214.7286666666664
SRP,11,14,3444.502333333333,126.12633333333336,3318.3759999999997
SRP,11,15,3572.238666666667,138.45566666666667,3433.783
SRP,11,16,3589.6279999999997,138.36166666666668,3451.266333333333
SRP,11,17,3612.0763333333334,131.62,3480.456333333333
SRP,11,18,3694.0493333333334,126.19466666666666,3567.854666666666
SRP,11,19,3814.7633333333333,122.71033333333335,3692.0529999999994
SRP,11,20,3931.085,124.04966666666671,3807.035333333333
SRP,11,21,4029.571666666667,126.20199999999998,3903.369666666667
SRP,11,22,4104.727333333333,130.80033333333333,3973.926999999999
SRP,11,23,4168.813999999999,144.27633333333333,4024.537666666666
SRP,12,0,3862.6206451612907,170.2877419354839,3692.332903225806
SRP,12,1,4025.2112903225807,169.95387096774192,3855.257419354839
SRP,12,2,4095.002903225806,168.59870967741938,3926.404193548387
SRP,12,3,4142.300322580645,168.16032258064513,3974.1400000000003
SRP,12,4,4014.801612903226,164.36677419354842,3850.434838709677
SRP,12,5,3823.6161290322584,158.89000000000001,3664.726129032259
SRP,12,6,3633.3406451612905,152.28161290322586,3481.0590322580642
SRP,12,7,3439.632903225806,143.11741935483872,3296.5154838709673
SRP,12,8,3256.7748387096776,135.4903225806452,3121.2845161290315
SRP,12,9,3120.092258064516,131.2090322580645,2988.8832258064517
SRP,12,10,3099.154838709677,128.19709677419354,2970.9577419354837
SRP,12,11,3161.2190322580655,126.39290322580646,3034.8261290322585
SRP,12,12,3241.9196774193547,124.80032258064516,3117.11935483871
SRP,12,13,3336.2048387096775,121.33419354838709,3214.8706451612907
SRP,12,14,3445.3738709677414,125.96225806451615,3319.411612903225
SRP,12,15,3581.1274193548393,138.77580645161294,3442.351612903226
SRP,12,16,3597.09,135.40935483870967,3461.680645161291
SRP,12,17,3564.355161290322,130.38129032258064,3433.9738709677417
SRP,12,18,3560.0280645161283,125.15322580645163,3434.8748387096766
SRP,12,19,3591.349677419355,124.59741935483872,3466.752258064516
SRP,12,20,3641.1403225806453,123.23483870967739,3517.9054838709676
SRP,12,21,3689.5225806451613,123.73774193548388,3565.7848387096774
SRP,12,22,3758.7429032258065,128.89451612903227,3629.8483870967743
SRP,12,23,3853.401935483871,139.52354838709678,3713.8783870967736
TEPC,1,0,2399.36870967742,386.36838709677414,2013.0003225806454
TEPC,1,1,2581.761935483871,428.60903225806464,2153.1529032258068
TEPC,1,2,2591.87,422.97387096774196,2168.896129032258
TEPC,1,3,2564.4854838709675,403.8000000000001,2160.6854838709683
TEPC,1,4,2493.1125806451614,395.1254838709677,2097.9870967741936
TEPC,1,5,2398.8687096774197,385.9758064516128,2012.8929032258068
TEPC,1,6,2315.5274193548385,389.19225806451624,1926.3351612903223
TEPC,1,7,2194.6348387096778,354.2641935483873,1840.3706451612904
TEPC,1,8,2108.2290322580643,327.978064516129,1780.2509677419355
TEPC,1,9,2093.561935483871,316.39516129032256,1777.1667741935485
TEPC,1,10,2112.208709677419,307.5532258064517,1804.6554838709678
TEPC,1,11,2141.0767741935483,298.77612903225815,1842.3006451612903
TEPC,1,12,2179.179032258065,296.4509677419354,1882.7280645161288
TEPC,1,13,2233.7025806451616,308.52806451612906,1925.1745161290323
TEPC,1,14,2269.0106451612905,300.56806451612897,1968.4425806451613
TEPC,1,15,2361.2822580645156,341.234193548387,2020.0480645161292
TEPC,1,16,2337.8661290322584,328.60516129032254,2009.2609677419355
TEPC,1,17,2261.0470967741935,315.83161290322585,1945.2154838709675
TEPC,1,18,2194.2925806451617,294.13741935483876,1900.1551612903227
TEPC,1,19,2173.8170967741935,289.6154838709678,1884.2016129032259
TEPC,1,20,2189.9900000000002,299.8499999999999,1890.14
TEPC,1,21,2208.5606451612903,303.2351612903226,1905.3254838709677
TEPC,1,22,2268.904193548387,336.0703225806451,1932.833870967742
TEPC,1,23,2379.274838709677,398.4664516129031,1980.808387096774
TEPC,2,0,2335.3296428571425,422.7589285714285,1912.5707142857143
TEPC,2,1,2544.6724999999997,448.6485714285715,2096.0239285714283
TEPC,2,2,2560.1299999999997,430.88178571428574,2129.2482142857143
TEPC,2,3,2524.598571428571,402.7442857142857,2121.854285714286
TEPC,2,4,2447.225,395.39892857142866,2051.8260714285716
TEPC,2,5,2349.702142857143,386.3392857142858,1963.362857142857
TEPC,2,6,2244.8932142857143,371.35607142857145,1873.5371428571427
TEPC,2,7,2129.9110714285716,345.17571428571426,1784.735357142857
TEPC,2,8,2047.9653571428573,325.53714285714284,1722.4282142857144
TEPC,2,9,2018.912857142857,313.9114285714286,1705.001428571429
TEPC,2,10,2030.2707142857146,305.12607142857144,1725.1446428571428
TEPC,2,11,2062.323214285714,296.7814285714286,1765.5417857142857
TEPC,2,12,2103.347857142857,293.7617857142858,1809.5860714285714
TEPC,2,13,2159.383928571429,306.23464285714283,1853.1492857142855
TEPC,2,14,2215.4175,316.8828571428571,1898.5346428571431
TEPC,2,15,2300.6935714285714,343.63642857142855,1957.0571428571432
TEPC,2,16,2263.8975,328.9089285714286,1934.9885714285713
TEPC,2,17,2196.0810714285717,319.2460714285714,1876.8349999999996
TEPC,2,18,2135.0867857142857,292.62071428571426,1842.4660714285712
TEPC,2,19,2136.1771428571433,293.65785714285715,1842.5192857142854
TEPC,2,20,2175.5185714285712,314.61535714285714,1860.9032142857145
TEPC,2,21,2197.1225,315.11607142857144,1882.0064285714286
TEPC,2,22,2239.7060714285712,337.63892857142855,1902.067142857143
TEPC,2,23,2281.8210714285715,343.17821428571443,1938.642857142857
TEPC,3,0,2309.371935483871,361.9748387096774,1947.3970967741936
TEPC,3,1,2470.9674193548385,405.2683870967743,2065.699032258064
TEPC,3,2,2531.960645161291,403.73870967741937,2128.221935483871
TEPC,3,3,2486.5583870967735,385.95354838709676,2100.6048387096776
TEPC,3,4,2419.099677419355,389.4461290322581,2029.6535483870969
TEPC,3,5,2302.3138709677423,372.87741935483865,1929.4364516129035
TEPC,3,6,2185.3470967741932,355.6496774193549,1829.6974193548388
TEPC,3,7,2062.4435483870966,329.3177419354839,1733.1258064516126
TEPC,3,8,1960.3570967741932,309.5177419354838,1650.8393548387098
TEPC,3,9,1912.1880645161293,298.4854838709677,1613.7025806451613
TEPC,3,10,1909.8300000000002,290.20161290322574,1619.6283870967738
TEPC,3,11,1919.7403225806452,282.22903225806454,1637.5112903225809
TEPC,3,12,1953.0022580645161,279.89935483870966,1673.1029032258064
TEPC,3,13,2005.356129032258,292.58290322580643,1712.7732258064518
TEPC,3,14,2064.3709677419356,297.95967741935476,1766.4112903225807
TEPC,3,15,2121.6619354838713,323.93322580645173,1797.728709677419
TEPC,3,16,2085.1825806451616,321.64903225806455,1763.5335483870965
TEPC,3,17,2053.642903225807,307.7851612903226,1745.8577419354833
TEPC,3,18,2058.136129032258,284.6335483870967,1773.502580645161
TEPC,3,19,2106.0609677419357,284.21774193548396,1821.8432258064515
TEPC,3,20,2170.7451612903224,305.238064516129,1865.5070967741933
TEPC,3,21,2200.856451612903,303.3129032258064,1897.5435483870967
TEPC,3,22,2244.335483870968,322.0212903225807,1922.314193548387
TEPC,3,23,2292.8145161290317,330.07,1962.744516129032
TEPC,4,0,2671.081,383.05500000000006,2288.026
TEPC,4,1,2789.538666666667,434.27099999999996,2355.2676666666666
TEPC,4,2,2818.462666666667,427.2006666666667,2391.262
TEPC,4,3,2694.0076666666664,407.95966666666664,2286.0480000000002
TEPC,4,4,2577.548333333333,400.7450000000001,2176.8033333333333
TEPC,4,5,2429.2919999999995,388.8479999999999,2040.4440000000002
TEPC,4,6,2289.847,372.1483333333333,1917.698666666667
TEPC,4,7,2154.036333333333,348.40366666666654,1805.6326666666669
TEPC,4,8,2031.0113333333331,329.87400000000014,1701.1373333333331
TEPC,4,9,1946.1723333333332,312.3886666666666,1633.7836666666662
TEPC,4,10,1922.9630000000002,304.96433333333334,1617.9986666666668
TEPC,4,11,1910.829666666667,293.03366666666665,1617.7959999999998
TEPC,4,12,1901.6966666666667,278.8683333333333,1622.8283333333338
TEPC,4,13,1930.8403333333335,287.4713333333333,1643.369
TEPC,4,14,1997.479333333333,280.745,1716.7343333333338
TEPC,4,15,2047.8990000000001,313.7046666666667,1734.1943333333334
TEPC,4,16,2068.4100000000003,311.1796666666667,1757.2303333333332
TEPC,4,17,2118.897,297.13333333333327,1821.7636666666665
TEPC,4,18,2189.536,280.94166666666666,1908.5943333333335
TEPC,4,19,2268.864666666667,278.773,1990.0916666666667
TEPC,4,20,2346.353666666667,290.0060000000001,2056.3476666666666
TEPC,4,21,2407.23,290.33000000000004,2116.8999999999996
TEPC,4,22,2499.0033333333336,318.6516666666667,2180.3516666666665
TEPC,4,23,2585.457666666667,349.8439999999999,2235.6136666666666
TEPC,5,0,3185.9867741935477,404.77419354838713,2781.212580645162
TEPC,5,1,3267.787741935484,441.0554838709678,2826.732258064516
TEPC,5,2,3211.7751612903226,417.79516129032265,2793.98
TEPC,5,3,3037.0745161290333,422.6890322580645,2614.385483870967
TEPC,5,4,2885.7474193548387,434.0203225806452,2451.7270967741933
