BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
BPAT,12,19,10247.59064516129,709.2725806451612,9538.31806451613
BPAT,12,20,10072.242903225808,697.4241935483872,9374.81870967742
BPAT,12,21,9946.929032258065,705.6816129032258,9241.247419354839
BPAT,12,22,9893.623548387097,751.0354838709678,9142.588064516129
BPAT,12,23,9957.049677419354,837.3858064516128,9119.663870967743
CHPD,1,0,418.6767741935484,29.359999999999996,389.3167741935485
CHPD,1,1,439.69354838709677,32.145161290322584,407.54838709677426
CHPD,1,2,434.4167741935484,30.397741935483875,404.0190322580645
CHPD,1,3,424.80129032258066,27.769354838709685,397.031935483871
CHPD,1,4,414.54999999999995,26.26741935483871,388.2825806451614
CHPD,1,5,403.1312903225807,24.98354838709677,378.14774193548385
CHPD,1,6,394.1206451612904,25.327741935483864,368.7929032258064
CHPD,1,7,381.89290322580644,22.286129032258067,359.60677419354835
CHPD,1,8,374.0470967741935,20.037419354838704,354.00967741935483
CHPD,1,9,372.7861290322581,19.087741935483873,353.6983870967741
CHPD,1,10,380.356129032258,18.382258064516122,361.973870967742
CHPD,1,11,393.1848387096774,17.879999999999995,375.3048387096773
CHPD,1,12,406.5609677419355,18.123225806451607,388.4377419354838
CHPD,1,13,421.9590322580645,19.978064516129034,401.9809677419355
CHPD,1,14,435.67387096774206,19.91516129032258,415.7587096774193
CHPD,1,15,453.318064516129,24.02870967741935,429.2893548387096
CHPD,1,16,465.4683870967742,23.59387096774194,441.87451612903226
CHPD,1,17,467.8051612903226,23.123225806451618,444.68193548387103
CHPD,1,18,449.1903225806452,21.864838709677414,427.3254838709677
CHPD,1,19,432.2664516129032,22.038387096774184,410.2280645161291
CHPD,1,20,422.1283870967742,22.58677419354838,399.54161290322577
CHPD,1,21,417.45032258064515,22.90741935483872,394.54290322580647
CHPD,1,22,418.97161290322583,25.604838709677416,393.36677419354845
CHPD,1,23,429.42516129032254,31.426774193548383,397.9983870967741
CHPD,2,0,335.79714285714283,33.33749999999999,302.4596428571429
CHPD,2,1,356.3864285714285,34.35071428571428,322.0357142857143
CHPD,2,2,360.41642857142864,31.229642857142853,329.18678571428563
CHPD,2,3,355.64428571428573,27.637500000000006,328.00678571428574
CHPD,2,4,351.17678571428576,26.336785714285718,324.84000000000003
CHPD,2,5,346.16678571428577,25.053571428571427,321.11321428571426
CHPD,2,6,339.53607142857146,23.475357142857142,316.06071428571425
CHPD,2,7,332.7089285714286,21.45571428571429,311.2532142857143
CHPD,2,8,327.5467857142857,19.904285714285713,307.64250000000004
CHPD,2,9,326.2374999999999,18.946785714285713,307.2907142857143
CHPD,2,10,332.26678571428573,18.25107142857143,314.01571428571424
CHPD,2,11,342.7475,17.765,324.98249999999996
CHPD,2,12,355.11607142857144,17.92535714285714,337.19071428571436
CHPD,2,13,370.35499999999996,19.816071428571426,350.5389285714286
CHPD,2,14,384.53499999999997,21.665,362.86999999999995
CHPD,2,15,401.49785714285724,24.114642857142858,377.38321428571436
CHPD,2,16,412.0753571428571,23.386428571428578,388.6889285714286
CHPD,2,17,399.49107142857144,23.38714285714285,376.10392857142864
CHPD,2,18,378.9232142857144,21.685714285714287,357.2375
CHPD,2,19,364.6378571428571,22.50357142857143,342.1342857142857
CHPD,2,20,356.0367857142857,24.12357142857142,331.9132142857143
CHPD,2,21,349.91571428571433,24.23892857142857,325.67678571428576
CHPD,2,22,351.05035714285714,25.87285714285714,325.17749999999995
CHPD,2,23,355.69714285714286,25.746785714285714,329.9503571428571
CHPD,3,0,277.5535483870968,27.9558064516129,249.5977419354839
CHPD,3,1,286.6709677419355,30.933870967741935,255.73709677419356
CHPD,3,2,305.16419354838706,29.540967741935486,275.6232258064516
CHPD,3,3,305.19645161290316,27.036451612903225,278.15999999999997
CHPD,3,4,301.73709677419356,26.9374193548387,274.79967741935485
CHPD,3,5,297.4351612903225,24.71516129032258,272.71999999999997
CHPD,3,6,291.01161290322574,22.89258064516129,268.1190322580645
CHPD,3,7,285.27838709677417,20.787419354838708,264.49096774193544
CHPD,3,8,281.6929032258065,19.136129032258065,262.5567741935484
CHPD,3,9,282.16419354838706,18.213548387096775,263.95064516129037
CHPD,3,10,289.89,17.556451612903228,272.33354838709676
CHPD,3,11,302.18870967741935,17.026774193548384,285.16193548387093
CHPD,3,12,317.4670967741935,17.21,300.25709677419354
CHPD,3,13,334.23129032258066,19.103548387096772,315.1277419354839
CHPD,3,14,348.65161290322584,20.3758064516129,328.27580645161294
CHPD,3,15,364.87419354838704,22.690645161290327,342.18354838709683
CHPD,3,16,360.5003225806453,23.254838709677422,337.2454838709677
CHPD,3,17,341.8790322580645,23.031935483870964,318.8470967741937
CHPD,3,18,324.0667741935484,21.645806451612895,302.4209677419355
CHPD,3,19,310.76645161290315,22.46387096774194,288.30258064516124
CHPD,3,20,301.7861290322581,24.14935483870968,277.6367741935484
CHPD,3,21,294.8580645161291,24.08774193548387,270.77032258064514
CHPD,3,22,295.52645161290326,25.361290322580636,270.1651612903226
CHPD,3,23,299.1335483870968,25.486129032258074,273.6474193548387
CHPD,4,0,246.93666666666667,30.286,216.65066666666664
CHPD,4,1,252.63233333333332,33.91633333333333,218.71599999999998
CHPD,4,2,254.33033333333336,31.88666666666666,222.44366666666667
CHPD,4,3,254.7566666666667,29.375999999999998,225.38066666666663
CHPD,4,4,244.741,28.190333333333328,216.55066666666661
CHPD,4,5,235.26700000000002,26.514000000000003,208.75300000000001
CHPD,4,6,226.35133333333334,24.806999999999995,201.5443333333333
CHPD,4,7,218.13266666666672,22.777666666666665,195.355
CHPD,4,8,212.43499999999997,21.364000000000008,191.071
CHPD,4,9,208.95766666666665,19.729666666666667,189.22799999999998
CHPD,4,10,214.53266666666664,19.19233333333334,195.3403333333333
CHPD,4,11,226.56399999999996,18.325,208.23899999999998
CHPD,4,12,240.16066666666669,17.245999999999995,222.91466666666668
CHPD,4,13,256.0513333333334,18.728999999999996,237.32233333333338
CHPD,4,14,272.04033333333336,18.68566666666667,253.35466666666667
CHPD,4,15,282.53233333333344,21.894666666666662,260.6376666666667
CHPD,4,16,278.23699999999997,22.20233333333334,256.0346666666667
CHPD,4,17,267.6236666666666,21.869333333333334,245.7543333333333
CHPD,4,18,256.33,21.012000000000004,235.318
CHPD,4,19,249.12533333333332,21.518333333333324,227.607
CHPD,4,20,245.90999999999997,22.427999999999997,223.48200000000003
CHPD,4,21,242.92766666666665,22.658666666666658,220.26899999999998
CHPD,4,22,244.57066666666665,25.033666666666658,219.537
CHPD,4,23,249.23100000000002,27.457333333333327,221.7736666666666
CHPD,5,0,267.8164516129032,27.830645161290327,239.98580645161294
CHPD,5,1,270.12,29.708064516129028,240.411935483871
CHPD,5,2,264.80387096774194,26.067741935483884,238.73612903225805
CHPD,5,3,262.10935483870963,26.40709677419355,235.7022580645161
CHPD,5,4,251.91096774193548,27.346774193548384,224.56419354838718
CHPD,5,5,236.94129032258067,23.796774193548384,213.14451612903224
CHPD,5,6,224.01806451612902,22.620967741935488,201.39709677419353
CHPD,5,7,209.1241935483871,19.584516129032266,189.53967741935483
CHPD,5,8,196.85225806451612,18.223548387096777,178.62870967741938
CHPD,5,9,186.42741935483875,17.45193548387097,168.97548387096776
CHPD,5,10,180.8925806451613,17.06774193548387,163.82483870967744
CHPD,5,11,182.39999999999998,16.44290322580645,165.95709677419353
CHPD,5,12,189.84322580645158,16.595161290322583,173.248064516129
CHPD,5,13,204.82806451612905,17.087096774193554,187.74096774193544
CHPD,5,14,229.55,19.66096774193549,209.88903225806447
CHPD,5,15,246.81322580645158,23.156129032258068,223.6570967741936
CHPD,5,16,247.5390322580645,21.785483870967735,225.75354838709674
CHPD,5,17,246.70548387096773,21.049354838709682,225.65612903225804
CHPD,5,18,248.15225806451613,20.3841935483871,227.76806451612902
CHPD,5,19,250.2912903225806,20.50870967741936,229.7825806451613
CHPD,5,20,250.3709677419355,19.306451612903217,231.06451612903226
CHPD,5,21,251.1658064516129,19.81225806451614,231.35354838709674
CHPD,5,22,251.7083870967742,20.662903225806446,231.04548387096773
CHPD,5,23,251.3287096774193,22.809032258064526,228.51967741935482
CHPD,6,0,284.644,27.116666666666664,257.52733333333333
CHPD,6,1,287.30466666666666,29.828999999999997,257.47566666666665
CHPD,6,2,284.0026666666666,29.80400000000001,254.1986666666667
CHPD,6,3,274.5903333333333,26.320999999999994,248.26933333333332
CHPD,6,4,263.514,24.353999999999992,239.16000000000003
CHPD,6,5,248.991,22.967999999999986,226.023
CHPD,6,6,234.794,21.932333333333336,212.8616666666667
CHPD,6,7,219.86633333333333,19.819999999999997,200.04633333333334
CHPD,6,8,206.47466666666668,18.24833333333334,188.22633333333332
CHPD,6,9,194.40333333333334,17.40933333333333,176.99399999999997
CHPD,6,10,185.542,16.820999999999998,168.72100000000003
CHPD,6,11,184.21533333333335,16.447333333333333,167.76800000000003
CHPD,6,12,188.93966666666662,16.45266666666667,172.487
CHPD,6,13,206.21933333333334,17.4,188.81933333333333
CHPD,6,14,228.13433333333333,19.875,208.25933333333336
CHPD,6,15,247.10133333333334,23.756999999999994,223.34433333333337
CHPD,6,16,252.24499999999998,22.435666666666673,229.80933333333326
CHPD,6,17,256.6053333333333,19.805666666666674,236.7996666666667
CHPD,6,18,261.75033333333334,19.089333333333336,242.661
CHPD,6,19,264.5056666666666,19.258333333333333,245.24733333333333
CHPD,6,20,265.7413333333333,19.75066666666667,245.99066666666664
CHPD,6,21,265.724,19.137333333333338,246.58666666666667
CHPD,6,22,266.34233333333333,20.829333333333327,245.513
CHPD,6,23,267.0883333333333,25.313333333333325,241.77499999999995
CHPD,7,0,325.86935483870957,25.836451612903225,300.0329032258065
CHPD,7,1,324.69032258064516,27.98903225806452,296.7012903225807
CHPD,7,2,317.8464516129032,28.42774193548387,289.4187096774193
CHPD,7,3,305.97096774193545,27.07290322580645,278.898064516129
CHPD,7,4,291.11419354838705,23.550967741935484,267.5632258064516
CHPD,7,5,278.36967741935484,23.06774193548387,255.30193548387092
CHPD,7,6,263.76516129032257,21.222258064516133,242.5429032258064
CHPD,7,7,248.35774193548386,19.23838709677419,229.11935483870965
CHPD,7,8,234.01612903225808,18.003870967741932,216.01225806451606
CHPD,7,9,221.59225806451616,17.226129032258065,204.3661290322581
CHPD,7,10,210.72322580645164,16.705806451612904,194.01741935483867
CHPD,7,11,203.69967741935486,16.37709677419355,187.32258064516125
CHPD,7,12,203.96677419354836,16.894516129032258,187.07225806451615
CHPD,7,13,215.90612903225812,18.906451612903226,196.99967741935487
CHPD,7,14,233.8438709677419,18.689677419354833,215.15419354838716
CHPD,7,15,253.19483870967738,21.860322580645168,231.3345161290322
CHPD,7,16,270.2022580645161,21.520322580645164,248.68193548387094
CHPD,7,17,279.3293548387097,19.698064516129033,259.63129032258064
CHPD,7,18,286.9987096774194,18.841935483870966,268.15677419354836
CHPD,7,19,293.1487096774194,19.645161290322584,273.5035483870967
CHPD,7,20,302.0635483870968,25.763548387096776,276.3
CHPD,7,21,300.9309677419355,23.03903225806452,277.89193548387095
CHPD,7,22,299.64,21.177419354838708,278.46258064516127
CHPD,7,23,298.57516129032257,22.944838709677423,275.63032258064516
CHPD,8,0,324.6045161290323,27.382580645161287,297.22193548387094
CHPD,8,1,321.7509677419355,29.80516129032258,291.94580645161284
CHPD,8,2,317.7612903225807,32.49354838709679,285.26774193548385
CHPD,8,3,304.0916129032258,27.032903225806457,277.05870967741936
CHPD,8,4,289.0667741935484,25.024193548387096,264.0425806451613
CHPD,8,5,278.1461290322581,24.97290322580645,253.17322580645163
CHPD,8,6,267.32451612903225,25.551612903225802,241.77290322580643
CHPD,8,7,248.46354838709678,20.8758064516129,227.58774193548388
CHPD,8,8,233.0722580645161,19.31709677419355,213.7551612903226
CHPD,8,9,220.5303225806451,18.865483870967743,201.6648387096774
CHPD,8,10,209.62129032258068,17.670967741935485,191.95032258064512
CHPD,8,11,203.0406451612903,17.03032258064516,186.01032258064518
CHPD,8,12,205.0170967741935,17.113225806451613,187.90387096774194
CHPD,8,13,211.2045161290323,17.708709677419357,193.4958064516129
CHPD,8,14,230.1332258064516,19.95806451612903,210.1751612903226
CHPD,8,15,253.0132258064517,24.46709677419356,228.54612903225808
CHPD,8,16,263.92225806451614,22.555806451612906,241.36645161290323
CHPD,8,17,273.0435483870968,19.859032258064524,253.1845161290322
CHPD,8,18,282.38903225806456,18.815483870967736,263.57354838709676
CHPD,8,19,289.03258064516126,18.79064516129032,270.24193548387103
CHPD,8,20,292.40322580645153,18.771290322580644,273.63193548387096
CHPD,8,21,294.04290322580647,18.60838709677419,275.4345161290323
CHPD,8,22,294.3938709677419,20.213548387096772,274.18032258064517
CHPD,8,23,290.1725806451613,22.269999999999996,267.9025806451613
CHPD,9,0,328.6206666666667,26.136,302.4846666666666
CHPD,9,1,330.0193333333333,34.16933333333334,295.8500000000001
CHPD,9,2,320.66033333333337,31.291000000000004,289.3693333333333
CHPD,9,3,301.5236666666667,25.127999999999997,276.3956666666666
CHPD,9,4,289.96000000000004,23.81033333333333,266.1496666666667
CHPD,9,5,277.4416666666666,22.638333333333332,254.80333333333334
CHPD,9,6,263.9626666666666,21.43133333333333,242.53133333333332
CHPD,9,7,249.842,19.361666666666665,230.48033333333336
CHPD,9,8,236.611,18.10733333333333,218.50366666666665
CHPD,9,9,224.9596666666667,17.329,207.63066666666666
CHPD,9,10,215.92899999999997,16.776333333333337,199.15266666666668
CHPD,9,11,210.46766666666662,16.425666666666668,194.042
CHPD,9,12,211.39433333333335,16.47533333333333,194.91899999999995
CHPD,9,13,217.8826666666667,17.602,200.28066666666666
CHPD,9,14,229.41800000000003,20.282333333333334,209.13566666666665
CHPD,9,15,251.51800000000003,23.504000000000005,228.01399999999995
CHPD,9,16,263.36199999999997,20.301333333333332,243.06066666666666
CHPD,9,17,271.77600000000007,19.686999999999998,252.08899999999997
CHPD,9,18,277.81166666666667,18.767333333333333,259.0443333333334
CHPD,9,19,283.98566666666665,18.816333333333333,265.1693333333333
CHPD,9,20,288.16333333333324,19.22166666666667,268.9416666666667
CHPD,9,21,288.799,19.337999999999997,269.46100000000007
CHPD,9,22,286.20466666666664,20.28966666666666,265.915
CHPD,9,23,283.33500000000004,24.634333333333334,258.7006666666667
CHPD,10,0,277.04387096774195,28.523870967741935,248.52
CHPD,10,1,287.0741935483871,33.5916129032258,253.48258064516128
CHPD,10,2,279.3954838709677,30.927096774193554,248.4683870967742
CHPD,10,3,271.928064516129,30.212580645161285,241.7154838709677
CHPD,10,4,260.35999999999996,26.46774193548387,233.89225806451617
CHPD,10,5,251.06548387096774,24.81774193548387,226.24774193548382
CHPD,10,6,242.77225806451614,23.43903225806452,219.33322580645165
CHPD,10,7,233.9532258064516,21.05774193548388,212.89548387096775
CHPD,10,8,226.49161290322579,19.494516129032256,206.99709677419358
CHPD,10,9,221.1687096774194,18.652580645161294,202.5161290322581
CHPD,10,10,222.0567741935484,18.105483870967745,203.95129032258066
CHPD,10,11,229.98870967741937,18.718064516129036,211.2706451612903
CHPD,10,12,239.7167741935484,17.309032258064512,222.40774193548387
CHPD,10,13,254.19903225806453,18.443225806451615,235.75580645161293
CHPD,10,14,269.16903225806453,20.843870967741932,248.3251612903226
CHPD,10,15,286.60096774193545,25.46806451612903,261.1329032258065
CHPD,10,16,288.2361290322581,22.879999999999992,265.3561290322581
CHPD,10,17,280.5048387096774,21.62903225806452,258.8758064516129
CHPD,10,18,273.10064516129034,20.81677419354839,252.2838709677419
CHPD,10,19,267.7754838709677,20.52677419354839,247.24870967741933
CHPD,10,20,264.9561290322581,21.075483870967737,243.8806451612903
CHPD,10,21,262.45451612903224,20.751935483870962,241.7025806451613
CHPD,10,22,263.15032258064514,22.137741935483863,241.01258064516128
CHPD,10,23,264.73645161290324,24.309032258064512,240.42741935483872
CHPD,11,0,311.3016666666666,28.587666666666667,282.71399999999994
CHPD,11,1,322.3150000000001,34.217999999999996,288.09700000000004
CHPD,11,2,313.406,30.039333333333335,283.3666666666666
CHPD,11,3,305.518,27.848666666666666,277.6693333333333
CHPD,11,4,297.432,26.232333333333337,271.19966666666664
CHPD,11,5,289.08966666666663,24.865,264.2246666666667
CHPD,11,6,281.0613333333333,23.169999999999998,257.8913333333333
CHPD,11,7,273.903,21.321333333333335,252.58166666666665
CHPD,11,8,268.41433333333333,19.463333333333328,248.951
CHPD,11,9,265.305,18.53433333333333,246.77066666666667
CHPD,11,10,265.6243333333333,17.895333333333333,247.729
CHPD,11,11,271.621,17.786333333333335,253.83466666666666
CHPD,11,12,283.005,18.125000000000004,264.88
CHPD,11,13,295.9923333333333,18.548000000000002,277.4443333333333
CHPD,11,14,309.5476666666667,19.240999999999996,290.3066666666666
CHPD,11,15,325.1326666666667,22.46033333333333,302.6723333333332
CHPD,11,16,334.07,23.165000000000006,310.905
CHPD,11,17,327.017,22.388,304.629
CHPD,11,18,316.56866666666673,21.850000000000005,294.71866666666665
CHPD,11,19,310.3006666666667,21.592666666666663,288.70799999999997
CHPD,11,20,305.9216666666667,21.55366666666667,284.368
CHPD,11,21,303.79766666666666,22.199,281.59866666666665
CHPD,11,22,303.3883333333333,22.799666666666674,280.58866666666665
CHPD,11,23,308.2416666666667,25.62466666666666,282.617
CHPD,12,0,401.12548387096774,33.122580645161285,368.00290322580645
CHPD,12,1,404.873870967742,31.464193548387104,373.4096774193549
CHPD,12,2,401.69290322580645,29.987096774193553,371.7058064516129
CHPD,12,3,397.92225806451614,29.200322580645167,368.7219354838709
CHPD,12,4,390.85645161290324,27.552903225806443,363.3035483870967
CHPD,12,5,380.7670967741936,25.690322580645162,355.0767741935484
