BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
EPE,11,18,2432.677666666667,158.7766666666666,2273.901
EPE,11,19,2501.5706666666665,160.86266666666663,2340.7079999999996
EPE,11,20,2549.674,161.60933333333335,2388.0646666666667
EPE,11,21,2589.6259999999993,170.29533333333336,2419.330666666667
EPE,11,22,2631.4713333333334,184.74466666666666,2446.726666666666
EPE,11,23,2673.2480000000005,201.516,2471.7319999999995
EPE,12,0,2455.275483870968,224.40709677419352,2230.8683870967743
EPE,12,1,2557.538387096775,227.42193548387098,2330.1164516129033
EPE,12,2,2675.4303225806457,222.7022580645162,2452.728064516129
EPE,12,3,2761.104838709678,218.35806451612896,2542.7467741935484
EPE,12,4,2688.3851612903227,212.05838709677423,2476.3267741935483
EPE,12,5,2543.3006451612896,202.66000000000008,2340.64064516129
EPE,12,6,2390.7970967741935,188.1377419354838,2202.6593548387095
EPE,12,7,2242.8877419354844,176.68419354838713,2066.203548387097
EPE,12,8,2104.337741935484,169.928064516129,1934.4096774193551
EPE,12,9,2024.3232258064515,164.90161290322584,1859.421612903226
EPE,12,10,2017.536451612903,160.4338709677419,1857.102580645161
EPE,12,11,2052.546451612903,157.29129032258058,1895.2551612903221
EPE,12,12,2106.1812903225805,156.33709677419355,1949.8441935483868
EPE,12,13,2169.8612903225808,164.4635483870968,2005.397741935484
EPE,12,14,2246.605483870968,184.7296774193548,2061.875806451613
EPE,12,15,2360.510645161291,182.92806451612907,2177.5825806451617
EPE,12,16,2369.298387096774,175.64000000000001,2193.6583870967743
EPE,12,17,2374.2148387096777,165.4022580645161,2208.8125806451612
EPE,12,18,2392.0938709677416,162.2970967741936,2229.796774193548
EPE,12,19,2419.6735483870966,163.68516129032264,2255.9883870967747
EPE,12,20,2448.47,163.93161290322578,2284.5383870967744
EPE,12,21,2477.364193548387,173.29032258064512,2304.0738709677416
EPE,12,22,2509.9754838709673,186.07322580645166,2323.902258064516
EPE,12,23,2562.841290322581,211.83483870967748,2351.006451612903
GCPD,1,0,1237.85,53.31032258064518,1184.5396774193548
GCPD,1,1,1270.4806451612903,58.13612903225807,1212.344516129032
GCPD,1,2,1283.9141935483872,57.628387096774176,1226.2858064516129
GCPD,1,3,1287.0722580645158,54.94967741935484,1232.1225806451614
GCPD,1,4,1280.013548387097,53.798387096774206,1226.2151612903228
GCPD,1,5,1267.6061290322582,52.96419354838709,1214.6419354838708
GCPD,1,6,1253.6593548387098,53.36096774193548,1200.298387096774
GCPD,1,7,1237.2316129032258,49.60645161290321,1187.6251612903227
GCPD,1,8,1218.666451612903,46.583870967741944,1172.0825806451612
GCPD,1,9,1206.3741935483868,45.35064516129031,1161.0235483870968
GCPD,1,10,1207.264193548387,44.34548387096773,1162.9187096774192
GCPD,1,11,1217.4664516129035,43.34419354838707,1174.1222580645165
GCPD,1,12,1235.0303225806451,42.966129032258046,1192.0641935483873
GCPD,1,13,1256.29,44.20354838709678,1212.0864516129031
GCPD,1,14,1273.4154838709678,43.049032258064535,1230.3664516129033
GCPD,1,15,1297.0445161290322,47.569999999999986,1249.4745161290325
GCPD,1,16,1313.2261290322579,46.735161290322566,1266.4909677419355
GCPD,1,17,1309.416129032258,45.68806451612904,1263.728064516129
GCPD,1,18,1288.1303225806455,43.59354838709676,1244.5367741935484
GCPD,1,19,1260.5061290322583,43.49935483870967,1217.0067741935484
GCPD,1,20,1237.3283870967743,43.9783870967742,1193.35
GCPD,1,21,1216.7345161290327,44.58225806451613,1172.1522580645162
GCPD,1,22,1203.3383870967743,47.83645161290321,1155.501935483871
GCPD,1,23,1199.98,54.79709677419356,1145.1829032258067
GCPD,2,0,1117.5925,55.56392857142857,1062.0285714285715
GCPD,2,1,1150.1060714285716,58.31142857142858,1091.794642857143
GCPD,2,2,1165.6160714285713,56.28571428571429,1109.3303571428573
GCPD,2,3,1174.1035714285715,52.84571428571429,1121.2578571428573
GCPD,2,4,1176.1353571428572,51.96857142857142,1124.1667857142859
GCPD,2,5,1170.677857142857,51.08285714285713,1119.5949999999998
GCPD,2,6,1160.5432142857142,49.516428571428555,1111.0267857142858
GCPD,2,7,1146.1242857142859,46.66500000000001,1099.4592857142857
GCPD,2,8,1137.5774999999999,44.566071428571426,1093.0114285714287
GCPD,2,9,1137.2264285714284,43.380714285714284,1093.8457142857144
GCPD,2,10,1150.9625,42.4467857142857,1108.5157142857142
GCPD,2,11,1169.7614285714285,41.55035714285714,1128.2110714285716
GCPD,2,12,1190.5832142857141,41.175714285714285,1149.4075
GCPD,2,13,1212.5285714285715,42.49178571428571,1170.0367857142858
GCPD,2,14,1235.5760714285714,43.47250000000001,1192.1035714285715
GCPD,2,15,1259.6417857142856,46.19821428571429,1213.4435714285714
GCPD,2,16,1278.257857142857,44.839285714285715,1233.418571428571
GCPD,2,17,1259.8578571428573,44.122499999999995,1215.7353571428573
GCPD,2,18,1221.3700000000003,41.422142857142845,1179.9478571428574
GCPD,2,19,1188.8542857142859,41.80607142857143,1147.0482142857143
GCPD,2,20,1167.850357142857,43.76035714285714,1124.09
GCPD,2,21,1149.1196428571432,43.964642857142856,1105.155
GCPD,2,22,1136.9460714285717,46.15392857142858,1090.7921428571428
GCPD,2,23,1127.4646428571427,46.59642857142857,1080.8682142857142
GCPD,3,0,1121.476129032258,47.318387096774195,1074.157741935484
GCPD,3,1,1140.0709677419354,51.76677419354838,1088.304193548387
GCPD,3,2,1159.6858064516127,51.359032258064516,1108.3267741935485
GCPD,3,3,1155.6374193548386,49.44354838709677,1106.1938709677418
GCPD,3,4,1146.9177419354837,49.94064516129033,1096.9770967741936
GCPD,3,5,1129.0109677419357,48.05516129032259,1080.9558064516127
GCPD,3,6,1113.7567741935484,46.352258064516114,1067.4045161290323
GCPD,3,7,1102.581612903226,43.8425806451613,1058.7390322580643
GCPD,3,8,1096.736129032258,41.85612903225804,1054.88
GCPD,3,9,1100.981935483871,40.74612903225806,1060.235806451613
GCPD,3,10,1115.47,39.907741935483884,1075.562258064516
GCPD,3,11,1133.4867741935484,39.05741935483871,1094.4293548387095
GCPD,3,12,1154.6329032258068,38.813548387096766,1115.8193548387096
GCPD,3,13,1179.4345161290323,40.148709677419355,1139.2858064516126
GCPD,3,14,1202.822258064516,40.64774193548388,1162.174516129032
GCPD,3,15,1230.4564516129033,43.21870967741935,1187.2377419354837
GCPD,3,16,1230.7909677419354,42.9541935483871,1187.8367741935483
GCPD,3,17,1203.9506451612904,41.843870967741914,1162.1067741935485
GCPD,3,18,1178.1396774193552,39.31354838709677,1138.826129032258
GCPD,3,19,1163.9370967741936,39.36774193548387,1124.5693548387096
GCPD,3,20,1154.8212903225808,41.72612903225808,1113.0951612903227
GCPD,3,21,1143.7345161290325,41.61032258064515,1102.124193548387
GCPD,3,22,1134.475806451613,43.53451612903224,1090.9412903225807
GCPD,3,23,1132.4190322580641,44.09096774193548,1088.3280645161292
GCPD,4,0,1267.1093333333336,49.96299999999998,1217.1463333333331
GCPD,4,1,1262.8166666666666,55.23233333333332,1207.5843333333332
GCPD,4,2,1280.580333333333,54.10666666666667,1226.4736666666665
GCPD,4,3,1278.1336666666668,52.07466666666665,1226.0590000000002
GCPD,4,4,1261.1880000000003,51.36666666666669,1209.8213333333333
GCPD,4,5,1238.4016666666669,50.02166666666667,1188.38
GCPD,4,6,1219.71,48.341333333333324,1171.3686666666665
GCPD,4,7,1204.436,45.90666666666666,1158.5293333333334
GCPD,4,8,1192.5629999999999,44.106000000000016,1148.4569999999999
GCPD,4,9,1184.2969999999998,42.23166666666666,1142.0653333333332
GCPD,4,10,1188.0973333333336,41.494,1146.6033333333332
GCPD,4,11,1199.1646666666666,40.234,1158.9306666666666
GCPD,4,12,1212.5516666666667,38.65533333333334,1173.8963333333334
GCPD,4,13,1230.2669999999998,39.543666666666674,1190.7233333333331
GCPD,4,14,1254.2626666666667,38.70333333333333,1215.5593333333331
GCPD,4,15,1269.6799999999998,42.15366666666666,1227.5263333333335
GCPD,4,16,1272.0940000000003,41.740999999999985,1230.353
GCPD,4,17,1269.605,40.574333333333335,1229.0306666666668
GCPD,4,18,1267.8460000000002,38.71566666666666,1229.1303333333333
GCPD,4,19,1273.6163333333332,38.51500000000001,1235.1013333333333
GCPD,4,20,1281.0126666666667,39.929333333333346,1241.0833333333333
GCPD,4,21,1280.077,40.12,1239.9569999999999
GCPD,4,22,1275.9053333333336,43.191333333333326,1232.7140000000002
GCPD,4,23,1265.1113333333333,46.24566666666667,1218.8656666666664
GCPD,5,0,1409.5429032258064,48.5841935483871,1360.9587096774194
GCPD,5,1,1397.7635483870968,52.08806451612904,1345.6754838709678
GCPD,5,2,1388.052258064516,49.33451612903227,1338.717741935484
GCPD,5,3,1393.093548387097,50.17322580645163,1342.9203225806448
GCPD,5,4,1379.2006451612904,51.69193548387098,1327.5087096774196
GCPD,5,5,1352.0761290322582,48.30225806451613,1303.773870967742
GCPD,5,6,1330.1209677419358,47.15419354838709,1282.9667741935484
GCPD,5,7,1307.6490322580644,43.31387096774194,1264.3351612903227
GCPD,5,8,1288.7109677419355,41.356451612903214,1247.3545161290322
GCPD,5,9,1274.7080645161288,40.31967741935485,1234.3883870967745
GCPD,5,10,1272.406129032258,39.68903225806451,1232.7170967741931
GCPD,5,11,1276.5641935483873,38.61903225806451,1237.9451612903226
GCPD,5,12,1284.4196774193551,38.26354838709678,1246.156129032258
GCPD,5,13,1301.1183870967743,38.16451612903225,1262.9538709677422
GCPD,5,14,1323.3125806451612,40.02774193548387,1283.2848387096772
GCPD,5,15,1342.3719354838709,43.84193548387097,1298.5300000000002
GCPD,5,16,1355.1,42.07806451612903,1313.0219354838707
GCPD,5,17,1367.6867741935487,40.64322580645162,1327.0435483870967
GCPD,5,18,1380.5467741935488,39.19290322580645,1341.3538709677418
GCPD,5,19,1392.3970967741939,38.821290322580644,1353.575806451613
GCPD,5,20,1400.1583870967738,37.66838709677419,1362.4899999999998
GCPD,5,21,1404.6032258064517,38.115483870967736,1366.4877419354837
GCPD,5,22,1400.6729032258067,39.49290322580644,1361.18
GCPD,5,23,1385.8822580645162,42.46548387096774,1343.4167741935485
GCPD,6,0,1633.4569999999997,47.016000000000005,1586.4410000000003
GCPD,6,1,1620.129666666667,51.489999999999995,1568.6396666666665
GCPD,6,2,1592.7703333333332,52.56233333333332,1540.2079999999999
GCPD,6,3,1586.0443333333328,49.29333333333334,1536.751
GCPD,6,4,1563.4913333333338,47.70399999999998,1515.7873333333334
GCPD,6,5,1531.5776666666666,46.70833333333334,1484.8693333333333
GCPD,6,6,1503.1329999999996,45.64333333333333,1457.4896666666668
GCPD,6,7,1475.0583333333334,42.809,1432.249333333333
GCPD,6,8,1445.7856666666664,40.67166666666667,1405.1140000000003
GCPD,6,9,1420.3213333333335,39.59566666666668,1380.7256666666667
GCPD,6,10,1407.7930000000001,38.76399999999999,1369.0289999999998
GCPD,6,11,1401.32,38.029666666666664,1363.2903333333334
GCPD,6,12,1399.1019999999996,37.57933333333334,1361.522666666667
GCPD,6,13,1421.8156666666666,38.02766666666666,1383.7880000000002
GCPD,6,14,1451.547,39.83033333333333,1411.7166666666667
GCPD,6,15,1480.1996666666666,44.127333333333354,1436.0723333333335
GCPD,6,16,1502.1436666666666,42.455,1459.6886666666662
GCPD,6,17,1527.743,38.758,1488.9849999999997
GCPD,6,18,1550.6803333333337,37.213,1513.4673333333335
GCPD,6,19,1571.4196666666662,36.77133333333334,1534.6483333333333
GCPD,6,20,1587.2186666666669,37.276666666666664,1549.942
GCPD,6,21,1598.0133333333333,36.48933333333333,1561.5240000000001
GCPD,6,22,1605.9369999999997,38.785,1567.1519999999998
GCPD,6,23,1601.2986666666668,44.32033333333332,1556.9783333333332
GCPD,7,0,1862.6841935483872,49.190967741935495,1813.4932258064518
GCPD,7,1,1843.8067741935486,53.277741935483874,1790.5290322580643
GCPD,7,2,1810.5832258064513,54.69129032258067,1755.891935483871
GCPD,7,3,1785.9474193548388,53.45225806451614,1732.4951612903226
GCPD,7,4,1740.304193548387,50.02129032258063,1690.2829032258064
GCPD,7,5,1702.7893548387092,49.98064516129031,1652.8087096774193
GCPD,7,6,1664.8806451612904,47.86709677419356,1617.0135483870968
GCPD,7,7,1626.7025806451613,45.219354838709656,1581.4832258064516
GCPD,7,8,1590.4270967741938,43.283225806451604,1547.143870967742
GCPD,7,9,1556.9138709677416,42.13387096774195,1514.7799999999997
GCPD,7,10,1532.8325806451612,41.215806451612906,1491.6167741935478
GCPD,7,11,1519.2203225806452,40.377096774193554,1478.8432258064513
GCPD,7,12,1510.5406451612903,40.37258064516128,1470.1680645161293
GCPD,7,13,1526.4670967741934,41.79774193548386,1484.6693548387095
GCPD,7,14,1569.956129032258,40.90161290322581,1529.0545161290324
GCPD,7,15,1620.9612903225802,44.51451612903224,1576.4467741935484
GCPD,7,16,1660.500322580645,44.048387096774206,1616.4519354838708
GCPD,7,17,1703.9338709677418,41.62580645161291,1662.3080645161294
GCPD,7,18,1747.0651612903227,40.04806451612902,1707.0170967741938
GCPD,7,19,1783.4890322580643,40.3258064516129,1743.1632258064517
GCPD,7,20,1815.3445161290322,46.50322580645162,1768.841290322581
GCPD,7,21,1828.9293548387097,43.64225806451614,1785.2870967741935
GCPD,7,22,1832.541612903226,42.32709677419354,1790.2145161290325
GCPD,7,23,1822.2880645161288,45.20838709677421,1777.0796774193548
GCPD,8,0,1805.3180645161287,50.62451612903227,1754.6935483870968
GCPD,8,1,1777.5374193548391,54.99967741935483,1722.537741935484
GCPD,8,2,1758.7729032258064,58.94741935483872,1699.825483870968
GCPD,8,3,1708.9490322580646,53.29483870967741,1655.6541935483867
GCPD,8,4,1675.5758064516126,51.569354838709685,1624.006451612903
GCPD,8,5,1641.3570967741937,51.982258064516124,1589.3748387096775
GCPD,8,6,1608.9122580645164,52.427096774193565,1556.4851612903226
GCPD,8,7,1571.8516129032262,46.50387096774193,1525.347741935484
GCPD,8,8,1538.2251612903224,44.25483870967742,1493.9703225806452
GCPD,8,9,1508.9690322580645,43.47032258064516,1465.4987096774191
GCPD,8,10,1488.043548387097,41.88032258064518,1446.1632258064517
GCPD,8,11,1478.7822580645159,40.757096774193556,1438.0251612903228
GCPD,8,12,1471.8103225806456,40.32000000000001,1431.4903225806452
GCPD,8,13,1467.1064516129034,40.29419354838709,1426.8122580645158
GCPD,8,14,1504.4935483870966,41.958064516129035,1462.5354838709677
GCPD,8,15,1554.5393548387096,47.18258064516129,1507.3567741935485
GCPD,8,16,1590.1770967741932,45.18322580645161,1544.993870967742
GCPD,8,17,1624.9867741935489,41.68032258064517,1583.306451612903
GCPD,8,18,1666.4958064516127,39.6841935483871,1626.8116129032258
GCPD,8,19,1704.1212903225808,38.84290322580646,1665.2783870967746
GCPD,8,20,1731.2548387096774,38.59225806451612,1692.6625806451614
GCPD,8,21,1746.2016129032263,38.36516129032258,1707.8364516129036
GCPD,8,22,1749.4909677419353,40.78322580645159,1708.7077419354835
GCPD,8,23,1733.6867741935484,43.94225806451614,1689.744516129032
GCPD,9,0,1536.5363333333332,45.80600000000001,1490.7303333333332
GCPD,9,1,1534.4753333333335,55.96233333333331,1478.513
GCPD,9,2,1515.6786666666667,54.01066666666668,1461.6680000000001
GCPD,9,3,1487.2516666666666,47.83233333333333,1439.4193333333335
GCPD,9,4,1464.534666666667,46.89199999999998,1417.6426666666664
GCPD,9,5,1435.4106666666667,46.11199999999999,1389.2986666666668
GCPD,9,6,1409.281,44.88333333333333,1364.3976666666665
GCPD,9,7,1384.2853333333333,42.098666666666674,1342.186666666667
GCPD,9,8,1362.287,40.31099999999999,1321.976
GCPD,9,9,1344.2573333333335,39.30066666666667,1304.9566666666665
GCPD,9,10,1334.7549999999999,38.51166666666668,1296.243333333333
GCPD,9,11,1333.2676666666666,37.818999999999996,1295.4486666666664
GCPD,9,12,1335.6666666666665,37.425666666666665,1298.2409999999998
GCPD,9,13,1339.5816666666665,38.071,1301.5106666666666
GCPD,9,14,1351.5236666666667,40.17833333333333,1311.3453333333332
GCPD,9,15,1382.0773333333334,43.870999999999995,1338.2063333333333
GCPD,9,16,1402.7693333333332,40.11366666666665,1362.6556666666668
GCPD,9,17,1423.3246666666666,38.48866666666667,1384.8359999999998
GCPD,9,18,1448.8030000000003,36.70766666666667,1412.0953333333334
GCPD,9,19,1479.022666666667,36.13633333333333,1442.8863333333334
GCPD,9,20,1503.2373333333335,36.61633333333332,1466.621
GCPD,9,21,1515.695666666667,36.57300000000001,1479.1226666666664
GCPD,9,22,1514.158,38.035333333333334,1476.1226666666666
GCPD,9,23,1501.568,43.36233333333333,1458.205666666667
GCPD,10,0,1340.2841935483873,48.506129032258045,1291.778064516129
GCPD,10,1,1354.6054838709674,55.33580645161291,1299.2696774193546
GCPD,10,2,1346.726451612903,53.54032258064516,1293.186129032258
GCPD,10,3,1343.0012903225804,53.32483870967743,1289.676451612903
GCPD,10,4,1323.0596774193552,49.858064516129055,1273.2016129032259
GCPD,10,5,1301.1051612903225,48.579354838709676,1252.5258064516127
GCPD,10,6,1281.3093548387096,47.235483870967734,1234.0738709677416
GCPD,10,7,1262.425483870968,44.33612903225804,1218.0893548387096
GCPD,10,8,1247.7112903225807,42.270645161290325,1205.4406451612904
GCPD,10,9,1237.3448387096778,41.19000000000001,1196.1548387096775
GCPD,10,10,1235.875806451613,40.423225806451605,1195.4525806451613
GCPD,10,11,1244.7848387096772,40.69870967741935,1204.086129032258
GCPD,10,12,1253.2812903225806,38.75483870967742,1214.5264516129032
GCPD,10,13,1265.578387096774,39.28967741935483,1226.2887096774193
GCPD,10,14,1281.063870967742,40.9167741935484,1240.1470967741932
GCPD,10,15,1304.517419354839,45.722903225806455,1258.7945161290322
GCPD,10,16,1304.0848387096778,42.31322580645161,1261.7716129032258
GCPD,10,17,1303.4593548387097,40.30129032258064,1263.1580645161291
GCPD,10,18,1309.8470967741935,38.681935483870966,1271.1651612903227
GCPD,10,19,1317.905806451613,37.90096774193549,1280.0048387096774
GCPD,10,20,1323.9990322580647,38.82129032258065,1285.177741935484
GCPD,10,21,1321.8064516129034,38.46483870967742,1283.3416129032257
GCPD,10,22,1314.0377419354838,40.43096774193549,1273.6067741935483
