BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
WACM,6,15,3444.3410000000003,154.26666666666668,3290.074333333333
WACM,6,16,3516.122333333333,112.09466666666665,3404.027666666667
WACM,6,17,3604.2526666666663,104.49,3499.762666666667
WACM,6,18,3689.0126666666665,108.56733333333334,3580.4453333333336
WACM,6,19,3757.492,116.06466666666667,3641.427333333333
WACM,6,20,3794.894666666667,104.461,3690.4336666666663
WACM,6,21,3865.246333333333,131.42700000000002,3733.8193333333334
WACM,6,22,3976.9883333333337,203.4826666666667,3773.5056666666665
WACM,6,23,4026.8946666666666,226.94233333333335,3799.9523333333336
WACM,7,0,4467.735806451613,244.25290322580645,4223.482903225807
WACM,7,1,4452.603548387096,248.39387096774195,4204.209677419355
WACM,7,2,4380.1974193548385,224.86903225806455,4155.328387096774
WACM,7,3,4221.576451612903,164.05741935483874,4057.5190322580643
WACM,7,4,4055.856129032258,155.28774193548384,3900.5683870967746
WACM,7,5,3845.451612903226,126.96741935483871,3718.4841935483873
WACM,7,6,3654.1187096774192,100.66419354838709,3553.454516129032
WACM,7,7,3499.9025806451623,85.89774193548386,3414.004838709677
WACM,7,8,3383.23,75.45838709677419,3307.771612903226
WACM,7,9,3305.15193548387,68.95290322580645,3236.199032258065
WACM,7,10,3266.074838709678,65.7274193548387,3200.347419354838
WACM,7,11,3258.7400000000002,76.76516129032258,3181.974838709678
WACM,7,12,3309.58870967742,111.13096774193548,3198.4577419354837
WACM,7,13,3419.8432258064513,108.00645161290323,3311.836774193548
WACM,7,14,3645.4564516129035,155.4548387096774,3490.0016129032256
WACM,7,15,3795.816774193548,146.6641935483871,3649.152580645162
WACM,7,16,3898.8080645161285,116.99935483870969,3781.808709677419
WACM,7,17,4005.522580645162,105.23838709677419,3900.284193548387
WACM,7,18,4121.398387096774,121.11161290322579,4000.286774193548
WACM,7,19,4296.839677419355,222.15161290322587,4074.688064516129
WACM,7,20,4313.187096774194,176.5222580645161,4136.6648387096775
WACM,7,21,4323.359032258064,143.2258064516129,4180.133225806452
WACM,7,22,4371.983225806452,169.04096774193548,4202.942258064516
WACM,7,23,4417.213870967742,212.7722580645161,4204.441612903225
WACM,8,0,4494.144838709676,269.5990322580645,4224.545806451612
WACM,8,1,4461.033870967743,314.87709677419355,4146.156774193549
WACM,8,2,4244.750645161291,219.6816129032258,4025.069032258064
WACM,8,3,4094.8277419354845,186.90000000000003,3907.927741935485
WACM,8,4,3937.4132258064515,185.68483870967742,3751.728387096774
WACM,8,5,3762.7680645161286,198.95967741935485,3563.8083870967735
WACM,8,6,3520.0906451612905,127.81064516129032,3392.2799999999997
WACM,8,7,3344.9896774193558,107.08935483870967,3237.900322580645
WACM,8,8,3224.473548387097,101.84193548387097,3122.631612903226
WACM,8,9,3126.375806451613,84.27225806451614,3042.103548387096
WACM,8,10,3084.324193548387,75.56645161290322,3008.7577419354843
WACM,8,11,3080.292258064516,79.18709677419355,3001.105161290323
WACM,8,12,3091.5777419354845,89.01677419354839,3002.5609677419357
WACM,8,13,3212.966129032258,123.9032258064516,3089.0629032258066
WACM,8,14,3415.598064516129,190.5293548387097,3225.0687096774186
WACM,8,15,3543.0722580645165,157.26451612903222,3385.807741935484
WACM,8,16,3655.63870967742,115.48387096774194,3540.154838709678
WACM,8,17,3791.210322580645,102.96612903225807,3688.244193548386
WACM,8,18,3929.2548387096776,105.88387096774194,3823.370967741936
WACM,8,19,4034.3432258064518,105.31967741935485,3929.0235483870965
WACM,8,20,4114.995806451613,102.42870967741936,4012.5670967741935
WACM,8,21,4204.956451612904,127.0058064516129,4077.95064516129
WACM,8,22,4283.21870967742,156.9090322580645,4126.309677419355
WACM,8,23,4383.347096774194,237.43806451612906,4145.909032258065
WACM,9,0,3983.3046666666673,347.2993333333333,3636.0053333333335
WACM,9,1,3903.2569999999996,294.31433333333337,3608.9426666666673
WACM,9,2,3722.2336666666665,190.285,3531.948666666666
WACM,9,3,3649.7563333333333,169.79033333333336,3479.9659999999994
WACM,9,4,3490.953666666667,149.04166666666663,3341.912
WACM,9,5,3318.507666666667,131.77166666666665,3186.736
WACM,9,6,3150.6313333333333,101.71233333333333,3048.919
WACM,9,7,3017.004333333333,85.35600000000001,2931.648333333333
WACM,9,8,2922.623,75.229,2847.3940000000002
WACM,9,9,2885.704666666667,68.65766666666669,2817.047
WACM,9,10,2886.6313333333333,65.42166666666667,2821.2096666666675
WACM,9,11,2906.0143333333335,69.13866666666667,2836.875666666667
WACM,9,12,2949.059333333333,89.627,2859.432333333333
WACM,9,13,3045.450666666666,134.26033333333334,2911.1903333333335
WACM,9,14,3215.945,182.55733333333333,3033.387666666667
WACM,9,15,3267.5930000000008,126.87166666666668,3140.721333333333
WACM,9,16,3346.1209999999996,118.385,3227.736
WACM,9,17,3422.8063333333334,104.37433333333334,3318.4320000000002
WACM,9,18,3506.8546666666666,106.03733333333335,3400.8173333333334
WACM,9,19,3574.6700000000005,111.12133333333333,3463.548666666667
WACM,9,20,3617.855333333334,112.912,3504.9433333333336
WACM,9,21,3666.5966666666673,128.23399999999998,3538.362666666667
WACM,9,22,3758.9033333333336,197.12233333333333,3561.781
WACM,9,23,3782.871,216.95033333333336,3565.920666666667
WACM,10,0,3468.4829032258067,319.97516129032255,3148.507741935484
WACM,10,1,3432.6351612903222,270.03741935483873,3162.597741935484
WACM,10,2,3426.456129032259,262.3845161290323,3164.0716129032257
WACM,10,3,3331.4345161290335,199.1635483870968,3132.270967741935
WACM,10,4,3184.3687096774197,171.41129032258067,3012.957419354839
WACM,10,5,3050.076451612903,150.92580645161289,2899.1506451612895
WACM,10,6,2915.2906451612907,117.56903225806451,2797.721612903226
WACM,10,7,2808.5767741935497,96.95290322580645,2711.623870967742
WACM,10,8,2738.755806451614,86.83806451612902,2651.917741935484
WACM,10,9,2734.304193548387,81.24806451612905,2653.056129032257
WACM,10,10,2780.9170967741934,94.79322580645162,2686.1238709677423
WACM,10,11,2799.366129032259,74.55096774193547,2724.8151612903225
WACM,10,12,2859.9896774193544,95.20903225806452,2764.78064516129
WACM,10,13,2936.8974193548383,130.84129032258062,2806.056129032258
WACM,10,14,3116.077419354838,196.72516129032257,2919.3522580645167
WACM,10,15,3133.3596774193543,148.97903225806454,2984.3806451612904
WACM,10,16,3152.4538709677427,130.84096774193551,3021.6129032258063
WACM,10,17,3174.6393548387105,121.97225806451613,3052.6670967741943
WACM,10,18,3194.4164516129035,118.73999999999998,3075.676451612903
WACM,10,19,3216.0870967741935,126.97612903225809,3089.110967741935
WACM,10,20,3219.8177419354843,122.51225806451613,3097.305483870967
WACM,10,21,3249.8051612903228,145.48580645161292,3104.3193548387094
WACM,10,22,3294.026129032258,176.3296774193549,3117.6964516129037
WACM,10,23,3384.0738709677416,242.21870967741935,3141.8551612903225
WACM,11,0,3774.54,324.61233333333337,3449.927666666667
WACM,11,1,3744.5653333333335,249.43933333333337,3495.1259999999997
WACM,11,2,3747.7800000000007,218.05499999999995,3529.725
WACM,11,3,3677.556666666667,190.11566666666664,3487.4410000000003
WACM,11,4,3553.590000000001,168.07999999999998,3385.51
WACM,11,5,3420.677,143.23266666666666,3277.4443333333334
WACM,11,6,3290.810333333334,119.55300000000001,3171.2573333333335
WACM,11,7,3170.7613333333334,94.89933333333332,3075.8620000000005
WACM,11,8,3087.735333333333,82.14166666666667,3005.5936666666666
WACM,11,9,3067.1186666666677,74.09833333333334,2993.0203333333334
WACM,11,10,3095.138,74.80733333333335,3020.330666666667
WACM,11,11,3142.38,83.11433333333335,3059.265666666667
WACM,11,12,3192.4320000000007,91.04433333333334,3101.387666666666
WACM,11,13,3242.089333333334,96.79500000000003,3145.294333333333
WACM,11,14,3343.838666666667,140.171,3203.667666666667
WACM,11,15,3483.365333333333,154.52366666666666,3328.8416666666667
WACM,11,16,3505.8360000000007,144.0676666666667,3361.7683333333334
WACM,11,17,3506.910666666667,139.358,3367.552666666667
WACM,11,18,3499.4930000000004,137.59833333333333,3361.8946666666666
WACM,11,19,3487.8723333333337,138.141,3349.7313333333336
WACM,11,20,3485.6476666666667,152.44633333333334,3333.2013333333334
WACM,11,21,3475.8223333333344,159.377,3316.4453333333336
WACM,11,22,3508.895,200.0773333333333,3308.817666666667
WACM,11,23,3547.475,245.08899999999997,3302.3859999999995
WACM,12,0,4018.653870967742,266.98870967741937,3751.6651612903224
WACM,12,1,4052.5470967741944,239.47,3813.0770967741937
WACM,12,2,4089.521612903225,230.90483870967736,3858.616774193548
WACM,12,3,4005.3848387096778,204.83516129032253,3800.5496774193552
WACM,12,4,3875.593870967742,173.68838709677416,3701.9054838709676
WACM,12,5,3741.8941935483876,145.89806451612904,3595.9961290322576
WACM,12,6,3602.488387096774,114.7648387096774,3487.7235483870963
WACM,12,7,3477.2203225806456,93.7209677419355,3383.4993548387097
WACM,12,8,3377.551935483871,80.05967741935486,3297.4922580645166
WACM,12,9,3330.340322580644,71.61516129032259,3258.7251612903224
WACM,12,10,3338.160967741936,71.4858064516129,3266.6751612903226
WACM,12,11,3366.9293548387095,74.02225806451614,3292.907096774193
WACM,12,12,3399.243870967742,70.27451612903225,3328.96935483871
WACM,12,13,3471.271612903225,103.24483870967744,3368.026774193548
WACM,12,14,3563.0980645161285,154.11870967741936,3408.9793548387097
WACM,12,15,3688.2896774193546,153.95741935483872,3534.3322580645163
WACM,12,16,3745.644193548387,147.5303225806452,3598.113870967741
WACM,12,17,3723.8919354838713,139.22935483870967,3584.662580645162
WACM,12,18,3708.85064516129,148.63096774193548,3560.219677419355
WACM,12,19,3673.4603225806454,136.8035483870968,3536.6567741935482
WACM,12,20,3660.734838709677,143.59612903225806,3517.1387096774192
WACM,12,21,3657.6125806451614,153.62935483870967,3503.9832258064516
WACM,12,22,3685.0977419354836,184.0025806451613,3501.0951612903223
WACM,12,23,3795.4009677419353,309.11580645161285,3486.2851612903223
WALC,1,0,975.8316129032257,69.1774193548387,906.6541935483871
WALC,1,1,1042.7064516129033,73.45258064516129,969.2538709677419
WALC,1,2,1045.9832258064514,70.17999999999999,975.8032258064516
WALC,1,3,1035.468064516129,64.56774193548387,970.900322580645
WALC,1,4,1024.0583870967741,60.92322580645161,963.1351612903226
WALC,1,5,1015.093870967742,57.49064516129034,957.6032258064516
WALC,1,6,1010.983870967742,55.98354838709678,955.0003225806453
WALC,1,7,1004.3590322580644,49.75064516129032,954.6083870967742
WALC,1,8,1003.3899999999999,45.35000000000001,958.0399999999998
WALC,1,9,1010.4696774193549,43.13225806451613,967.3374193548386
WALC,1,10,1020.2516129032258,41.614516129032246,978.6370967741935
WALC,1,11,1031.351612903226,40.759354838709676,990.592258064516
WALC,1,12,1045.1790322580646,41.61419354838709,1003.5648387096775
WALC,1,13,1064.5983870967743,45.84129032258063,1018.7570967741937
WALC,1,14,1081.7058064516127,48.53451612903225,1033.1712903225805
WALC,1,15,1097.6667741935482,57.71548387096774,1039.9512903225807
WALC,1,16,1073.1696774193547,57.63483870967742,1015.5348387096775
WALC,1,17,1032.3209677419352,56.6306451612903,975.6903225806453
WALC,1,18,993.7077419354839,54.18806451612903,939.5196774193547
WALC,1,19,970.2199999999999,54.70322580645161,915.5167741935486
WALC,1,20,958.7119354838709,55.80419354838708,902.907741935484
WALC,1,21,956.1793548387095,56.61032258064517,899.5690322580645
WALC,1,22,966.6435483870969,61.53838709677418,905.1051612903223
WALC,1,23,988.9248387096775,70.98129032258066,917.9435483870969
WALC,2,0,959.6446428571428,75.13500000000002,884.5096428571429
WALC,2,1,1003.3785714285714,76.83250000000001,926.5460714285715
WALC,2,2,1012.4003571428573,71.37571428571427,941.0246428571428
WALC,2,3,998.3353571428572,64.50785714285713,933.8275000000001
WALC,2,4,986.2114285714284,61.20035714285715,925.0110714285714
WALC,2,5,975.1257142857145,57.668214285714285,917.4574999999998
WALC,2,6,964.4667857142856,53.47964285714287,910.987142857143
WALC,2,7,954.4585714285714,48.45678571428572,906.0017857142856
WALC,2,8,949.4064285714285,45.07750000000001,904.3289285714287
WALC,2,9,950.5057142857142,42.894642857142856,907.6110714285713
WALC,2,10,956.8382142857143,41.43714285714286,915.4010714285714
WALC,2,11,966.3310714285716,40.622499999999995,925.7085714285714
WALC,2,12,979.0567857142858,41.33785714285715,937.7189285714285
WALC,2,13,996.4303571428571,45.624285714285705,950.8060714285715
WALC,2,14,1015.9407142857142,51.10535714285714,964.8353571428571
WALC,2,15,1025.7792857142856,57.709642857142846,968.0696428571428
WALC,2,16,1003.1510714285715,57.10500000000001,946.0460714285715
WALC,2,17,982.2792857142857,56.837142857142844,925.4421428571429
WALC,2,18,971.8510714285713,53.796071428571445,918.0549999999997
WALC,2,19,971.1189285714285,55.29250000000002,915.8264285714286
WALC,2,20,975.3717857142857,58.057142857142836,917.314642857143
WALC,2,21,977.4689285714287,58.50714285714285,918.9617857142858
WALC,2,22,983.3471428571429,61.89642857142856,921.4507142857144
WALC,2,23,985.9949999999999,62.429285714285705,923.5657142857143
WALC,3,0,1110.6387096774195,65.82419354838709,1044.8145161290322
WALC,3,1,1149.9641935483871,69.95548387096773,1080.0087096774193
WALC,3,2,1154.8051612903225,66.8574193548387,1087.947741935484
WALC,3,3,1130.2109677419353,61.96451612903227,1068.2464516129032
WALC,3,4,1111.7619354838707,60.55483870967741,1051.2070967741936
WALC,3,5,1093.4641935483871,55.817096774193544,1037.6470967741934
WALC,3,6,1075.8625806451612,51.524838709677425,1024.3377419354836
WALC,3,7,1058.8558064516128,46.86967741935486,1011.9861290322581
WALC,3,8,1045.8838709677418,43.48580645161291,1002.3980645161289
WALC,3,9,1038.3429032258066,41.46258064516128,996.8803225806453
WALC,3,10,1037.5416129032258,40.15677419354839,997.3848387096774
WALC,3,11,1043.003870967742,39.32870967741935,1003.6751612903225
WALC,3,12,1051.1661290322581,40.10806451612903,1011.0580645161289
WALC,3,13,1065.1219354838709,44.291612903225804,1020.8303225806452
WALC,3,14,1076.2851612903225,48.73032258064518,1027.5548387096774
WALC,3,15,1066.2222580645162,54.588064516129045,1011.6341935483871
WALC,3,16,1054.0303225806451,55.61290322580644,998.4174193548388
WALC,3,17,1062.5429032258062,55.14096774193549,1007.401935483871
WALC,3,18,1072.7516129032256,52.77709677419355,1019.9745161290322
WALC,3,19,1085.3974193548388,54.20806451612902,1031.1893548387095
WALC,3,20,1097.628387096774,57.120645161290305,1040.5077419354839
WALC,3,21,1103.9080645161291,57.39741935483871,1046.5106451612903
WALC,3,22,1105.3145161290322,60.30935483870968,1045.0051612903226
WALC,3,23,1100.8945161290324,61.117741935483885,1039.7767741935484
WALC,4,0,1379.9683333333332,68.69666666666667,1311.2716666666668
WALC,4,1,1412.446333333333,74.148,1338.2983333333334
WALC,4,2,1405.4143333333334,70.22833333333332,1335.1860000000004
WALC,4,3,1362.7540000000001,64.99733333333334,1297.7566666666667
WALC,4,4,1317.9379999999996,61.87299999999998,1256.0649999999998
WALC,4,5,1281.3783333333333,57.93633333333333,1223.4420000000002
WALC,4,6,1251.8539999999996,53.77366666666667,1198.080333333333
WALC,4,7,1226.264333333333,49.41333333333332,1176.8509999999999
WALC,4,8,1203.949,46.53733333333333,1157.4116666666666
WALC,4,9,1182.9253333333331,43.613666666666674,1139.311666666667
WALC,4,10,1166.9453333333333,42.51233333333332,1124.433
WALC,4,11,1154.9563333333333,41.21233333333334,1113.744
WALC,4,12,1147.2416666666666,40.23433333333333,1107.0073333333335
WALC,4,13,1146.7256666666665,43.82066666666667,1102.905
WALC,4,14,1151.1553333333331,46.75066666666667,1104.4046666666666
WALC,4,15,1183.186666666667,53.93633333333332,1129.2503333333332
WALC,4,16,1219.4476666666667,54.43066666666667,1165.017
WALC,4,17,1259.8343333333332,53.12133333333335,1206.7130000000002
WALC,4,18,1298.3336666666664,51.62433333333333,1246.709333333333
WALC,4,19,1333.1896666666664,52.214000000000006,1280.9756666666665
WALC,4,20,1360.8916666666667,53.83400000000001,1307.0576666666668
WALC,4,21,1381.3646666666668,54.15466666666666,1327.21
WALC,4,22,1391.7896666666668,58.711,1333.0786666666668
WALC,4,23,1378.4880000000003,63.29899999999999,1315.189
WALC,5,0,1541.8616129032257,67.8932258064516,1473.9683870967742
WALC,5,1,1583.4461290322579,71.19129032258066,1512.2548387096774
WALC,5,2,1587.456451612903,65.03064516129032,1522.425806451613
WALC,5,3,1536.186129032258,63.68645161290322,1472.499677419355
WALC,5,4,1470.6309677419354,63.49935483870967,1407.131612903226
WALC,5,5,1403.8077419354838,56.67290322580645,1347.1348387096778
WALC,5,6,1350.82,53.08548387096774,1297.7345161290325
WALC,5,7,1306.5845161290324,47.123870967741944,1259.4606451612904
WALC,5,8,1271.429677419355,44.01096774193548,1227.4187096774194
WALC,5,9,1244.0106451612903,42.04709677419355,1201.963548387097
WALC,5,10,1223.1390322580644,40.97774193548386,1182.1612903225807
WALC,5,11,1204.8922580645162,39.88064516129033,1165.0116129032258
WALC,5,12,1191.833548387097,40.495806451612914,1151.337741935484
WALC,5,13,1185.913870967742,42.601290322580645,1143.3125806451615
WALC,5,14,1209.3545161290324,49.26935483870967,1160.0851612903225
WALC,5,15,1253.3187096774193,57.17645161290323,1196.1422580645162
WALC,5,16,1298.704193548387,55.91548387096773,1242.7887096774195
WALC,5,17,1355.1122580645163,54.50032258064516,1300.6119354838709
WALC,5,18,1410.117741935484,53.48935483870968,1356.628387096774
WALC,5,19,1460.9977419354839,53.89838709677418,1407.09935483871
WALC,5,20,1504.0393548387094,52.107419354838704,1451.9319354838713
WALC,5,21,1542.5219354838707,52.6825806451613,1489.8393548387096
